6.88576e+06  	155287       	118949       	6.35385e+07
7.54748e+06  	157030       	199808       	1.04306e+08
5.97262e+06  	151122       	156009       	8.15953e+07
6.17411e+06  	151627       	53716        	3.05516e+07
5.73147e+06  	149246       	23683.5      	1.53045e+07
5.9487e+06   	151510       	23892        	1.55264e+07
5.96915e+06  	150399       	25556        	1.63642e+07
5.84924e+06  	149185       	23823        	1.54329e+07
7.2334e+06   	156648       	415080       	2.11783e+08
6.68079e+06  	156289       	92351        	5.01411e+07
6.86174e+06  	157291       	212008       	1.10064e+08
5.92642e+06  	149884       	27724.5      	1.7425e+07
7.02499e+06  	157936       	227209       	1.17749e+08
7.2943e+06   	160587       	232704       	1.20641e+08
6.26312e+06  	151850       	47486.5      	2.74822e+07
7.15655e+06  	158856       	260394       	1.34411e+08
6.87108e+06  	153326       	324036       	1.66067e+08
7.97758e+06  	159368       	384992       	1.97122e+08
7.93926e+06  	162329       	410606       	2.09922e+08
6.50148e+06  	152566       	46009        	2.68655e+07
6.74368e+06  	154839       	76663        	4.23227e+07
7.23906e+06  	157308       	466078       	2.37288e+08
7.78702e+06  	161635       	456016       	2.32548e+08
6.29664e+06  	150588       	44572        	2.60367e+07
8.3178e+06   	162553       	536410       	2.73014e+08
6.01117e+06  	149838       	46014.5      	2.66122e+07
8.86219e+06  	168213       	673772       	3.4199e+08
7.2312e+06   	156891       	250740       	1.29613e+08
7.46505e+06  	160698       	333128       	1.70939e+08
6.58358e+06  	152583       	42435        	2.51196e+07
9.50808e+06  	168315       	722995       	3.66925e+08
5.67317e+06  	148713       	21624        	1.42434e+07
7.76092e+06  	158168       	123002       	6.60139e+07
7.09962e+06  	153802       	327637       	1.67984e+08
6.71698e+06  	153924       	104070       	5.60089e+07
5.31739e+06  	146709       	15717        	1.1104e+07
6.52875e+06  	156450       	220788       	1.14284e+08
9.10206e+06  	164720       	445194       	2.27807e+08
6.08085e+06  	150337       	56250        	3.17668e+07
6.61625e+06  	153189       	72574.5      	4.02081e+07
6.96078e+06  	157858       	81374.5      	4.47991e+07
6.59619e+06  	156905       	265015       	1.36433e+08
6.51266e+06  	154335       	130383       	6.90652e+07
7.01224e+06  	157647       	271590       	1.39932e+08
7.36096e+06  	157220       	530168       	2.69393e+08
7.0066e+06   	154862       	158494       	8.33698e+07
6.97629e+06  	152635       	139394       	7.37954e+07
6.88562e+06  	156802       	232600       	1.2037e+08
6.17752e+06  	152386       	48573        	2.79848e+07
5.5047e+06   	146781       	12813        	9.74597e+06
5.82158e+06  	148701       	21966        	1.44886e+07
7.38944e+06  	160755       	243882       	1.26279e+08
7.7447e+06   	158840       	167413       	8.82142e+07
7.09355e+06  	158547       	288740       	1.48551e+08
6.2125e+06   	151652       	50822.5      	2.91241e+07
6.5932e+06   	152527       	39924.5      	2.3869e+07
6.76813e+06  	152345       	79885        	4.39359e+07
6.69106e+06  	157785       	205009       	1.06481e+08
5.5179e+06   	148365       	15624.5      	1.11647e+07
9.50209e+06  	163071       	1.07406e+06  	5.42434e+08
7.7536e+06   	159038       	731748       	3.70387e+08
5.85488e+06  	150552       	28677.5      	1.78684e+07
5.71043e+06  	148781       	18294.5      	1.25976e+07
7.14402e+06  	159097       	257124       	1.3277e+08
7.05196e+06  	158013       	313576       	1.60946e+08
6.87878e+06  	157499       	299096       	1.53617e+08
8.00258e+06  	160770       	151841       	8.05649e+07
7.01038e+06  	157957       	273136       	1.40705e+08
8.41418e+06  	161054       	841219       	4.25461e+08
8.02392e+06  	161830       	326644       	1.67982e+08
6.85358e+06  	156897       	290052       	1.4908e+08
6.88584e+06  	155367       	215932       	1.12031e+08
5.47461e+06  	147207       	24603.5      	1.56279e+07
6.20314e+06  	152874       	64289        	3.58576e+07
5.54548e+06  	147103       	18233.5      	1.24779e+07
7.02094e+06  	157173       	315558       	1.61918e+08
5.42658e+06  	145024       	16838        	1.17124e+07
7.60026e+06  	161745       	333500       	1.71197e+08
5.70534e+06  	148177       	24116.5      	1.55036e+07
9.00035e+06  	165109       	867658       	4.3899e+08
7.1612e+06   	155448       	277294       	1.4285e+08
7.69418e+06  	159487       	514878       	2.61924e+08
6.65274e+06  	155018       	177448       	9.26702e+07
6.25727e+06  	152676       	52557.5      	3.00181e+07
7.13568e+06  	155894       	527202       	2.67792e+08
7.53488e+06  	159385       	330384       	1.69597e+08
5.48594e+06  	148015       	16596        	1.1633e+07
5.94885e+06  	151076       	19779.5      	1.34685e+07
7.44299e+06  	159380       	367562       	1.8814e+08
9.26359e+06  	166366       	742392       	3.76494e+08
5.69294e+06  	151345       	31782        	1.93428e+07
6.02436e+06  	152192       	32195        	1.97184e+07
8.15678e+06  	163753       	335642       	1.72554e+08
7.12219e+06  	158978       	141688       	7.50408e+07
6.64406e+06  	155202       	131848       	6.98666e+07
8.63052e+06  	164323       	595194       	3.0257e+08
7.45543e+06  	160673       	294673       	1.51707e+08
6.59262e+06  	154779       	70103.5      	3.89672e+07
7.32792e+06  	159738       	423062       	2.15834e+08
7.38612e+06  	158762       	333487       	1.71072e+08
6.46051e+06  	153215       	385828       	1.96757e+08
7.1045e+06   	160275       	253884       	1.31135e+08
8.16879e+06  	161335       	515195       	2.62327e+08
7.21169e+06  	157621       	137621       	7.30468e+07
6.76598e+06  	156244       	145438       	7.67267e+07
6.9829e+06   	157805       	365388       	1.86817e+08
8.0085e+06   	162973       	324648       	1.6698e+08
8.24391e+06  	162607       	380234       	1.9489e+08
6.85584e+06  	157895       	127921       	6.802e+07
7.28986e+06  	161017       	211328       	1.09953e+08
6.99838e+06  	158121       	233980       	1.21121e+08
5.59594e+06  	148457       	18585.5      	1.26846e+07
8.39772e+06  	163147       	560794       	2.85248e+08
6.82338e+06  	157617       	59346        	3.37152e+07
7.38158e+06  	156177       	80817.5      	4.47242e+07
6.68712e+06  	154828       	63981.5      	3.59536e+07
5.54384e+06  	148421       	27354        	1.70426e+07
8.28628e+06  	163296       	234516       	1.22054e+08
6.06224e+06  	151606       	63039        	3.5157e+07
8.25436e+06  	161921       	623400       	3.16475e+08
7.8799e+06   	159124       	393825       	2.01489e+08
6.8297e+06   	154713       	279896       	1.43982e+08
7.94564e+06  	158937       	211078       	1.10148e+08
8.98932e+06  	165932       	393568       	2.01942e+08
7.10537e+06  	155208       	119010       	6.36783e+07
7.53916e+06  	159063       	376206       	1.92509e+08
6.59422e+06  	156538       	161476       	8.4661e+07
5.74538e+06  	149203       	16318.5      	1.16288e+07
7.1849e+06   	157119       	181409       	9.49254e+07
7.22594e+06  	158257       	208064       	1.08278e+08
7.91904e+06  	161224       	242954       	1.26082e+08
8.63861e+06  	160739       	1.08874e+06  	5.49333e+08
5.80011e+06  	149101       	23585        	1.5289e+07
6.89383e+06  	157853       	291552       	1.49854e+08
7.96832e+06  	161530       	393434       	2.01348e+08
8.32832e+06  	163291       	323753       	1.66694e+08
6.49838e+06  	155686       	74151.5      	4.09477e+07
7.54841e+06  	156786       	589006       	2.98904e+08
8.20457e+06  	161344       	363855       	1.86675e+08
6.57312e+06  	154444       	184572       	9.61901e+07
5.78086e+06  	148815       	17394        	1.21827e+07
7.54393e+06  	161886       	364348       	1.86594e+08
7.42384e+06  	155803       	405984       	2.07327e+08
8.03172e+06  	157996       	382878       	1.96087e+08
6.75407e+06  	158737       	232940       	1.20482e+08
7.50011e+06  	159905       	310836       	1.59807e+08
7.86182e+06  	157869       	389261       	1.99193e+08
6.15816e+06  	154495       	53773.5      	3.05838e+07
9.26219e+06  	166565       	546441       	2.78518e+08
5.86198e+06  	149343       	22643        	1.48499e+07
6.99413e+06  	154060       	371878       	1.90053e+08
7.2063e+06   	159863       	271068       	1.39777e+08
8.1182e+06   	163465       	454034       	2.3173e+08
6.28718e+06  	152792       	46370.5      	2.694e+07
7.22752e+06  	156638       	146866       	7.76736e+07
5.31804e+06  	147069       	19561        	1.30278e+07
7.1475e+06   	156738       	201713       	1.05057e+08
8.2414e+06   	162178       	455718       	2.32628e+08
5.50765e+06  	146164       	17656.5      	1.21667e+07
6.72166e+06  	154808       	146413       	7.71866e+07
7.28758e+06  	157582       	454832       	2.3169e+08
7.61411e+06  	158494       	209398       	1.0914e+08
8.5417e+06   	163782       	375218       	1.92535e+08
7.93458e+06  	160291       	290174       	1.49695e+08
5.47383e+06  	146934       	17094.5      	1.18719e+07
8.69013e+06  	161310       	543842       	2.76911e+08
7.50232e+06  	156514       	353815       	1.81285e+08
7.65879e+06  	157541       	435139       	2.22029e+08
8.85125e+06  	164344       	698700       	3.54433e+08
7.38946e+06  	159667       	337748       	1.73207e+08
7.08523e+06  	156793       	265773       	1.37056e+08
6.97546e+06  	156774       	232706       	1.20468e+08
7.56078e+06  	157856       	133604       	7.12141e+07
6.92184e+06  	156784       	187917       	9.80466e+07
7.52625e+06  	154617       	354356       	1.8156e+08
