2.55007e+07  	626486       	549631       	2.90072e+08
2.25999e+07  	606870       	519972       	2.73713e+08
2.78243e+07  	614813       	403265       	2.18004e+08
2.1534e+07   	605293       	271459       	1.48918e+08
2.1921e+07   	610133       	341676       	1.84239e+08
2.60242e+07  	623874       	684619       	3.57817e+08
2.26508e+07  	604892       	139052       	8.32711e+07
2.71889e+07  	633900       	969755       	5.01008e+08
2.20071e+07  	601395       	361736       	1.94277e+08
2.48237e+07  	615470       	514218       	2.71983e+08
2.34646e+07  	617140       	478956       	2.53679e+08
2.19085e+07  	604735       	300124       	1.63435e+08
2.36784e+07  	621464       	383052       	2.05851e+08
2.9336e+07   	622215       	769256       	4.01785e+08
2.66598e+07  	621538       	443930       	2.37781e+08
2.66107e+07  	620243       	692754       	3.62163e+08
3.30875e+07  	639134       	1.82299e+06  	9.30595e+08
2.44698e+07  	610402       	787810       	4.08581e+08
2.07925e+07  	603180       	184846       	1.05232e+08
2.81384e+07  	632731       	561990       	2.97595e+08
2.48132e+07  	624739       	442509       	2.3616e+08
2.26477e+07  	605029       	371441       	1.99464e+08
3.33234e+07  	646549       	2.94685e+06  	1.49267e+09
2.23826e+07  	614177       	306914       	1.67105e+08
1.82476e+07  	593115       	177472       	1.00232e+08
2.92855e+07  	634119       	728647       	3.81503e+08
2.87386e+07  	628822       	839247       	4.36508e+08
2.22634e+07  	607522       	192510       	1.09817e+08
3.07119e+07  	633074       	2.03004e+06  	1.03291e+09
2.78275e+07  	627158       	1.45293e+06  	7.42889e+08
2.04496e+07  	598753       	294643       	1.59941e+08
2.3993e+07   	613745       	379180       	2.04041e+08
2.35148e+07  	614892       	412404       	2.20419e+08
3.20512e+07  	638953       	1.45221e+06  	7.44686e+08
2.12283e+07  	607749       	327871       	1.76981e+08
2.05322e+07  	602914       	185601       	1.05478e+08
2.50265e+07  	610431       	278459       	1.54184e+08
2.20644e+07  	604729       	286823       	1.56863e+08
3.33383e+07  	667458       	3.17533e+06  	1.60701e+09
2.77458e+07  	625833       	1.05769e+06  	5.45221e+08
2.25476e+07  	610550       	165594       	9.65132e+07
2.86344e+07  	614831       	1.53215e+06  	7.8285e+08
2.18656e+07  	609437       	113534       	7.01376e+07
3.31891e+07  	636602       	2.27524e+06  	1.15676e+09
2.13016e+07  	602571       	178066       	1.02094e+08
2.31213e+07  	608408       	263485       	1.45737e+08
3.13554e+07  	642327       	1.31474e+06  	6.75617e+08
2.33526e+07  	615266       	240489       	1.34382e+08
3.08382e+07  	636725       	736402       	3.86167e+08
3.14272e+07  	643338       	2.7303e+06   	1.38344e+09
2.68932e+07  	624085       	711315       	3.716e+08
1.90904e+07  	597353       	162434       	9.31518e+07
2.93395e+07  	626707       	1.25622e+06  	6.45285e+08
2.64425e+07  	608857       	366343       	1.98828e+08
1.95127e+07  	601444       	176228       	1.00276e+08
2.99487e+07  	633951       	1.18988e+06  	6.1245e+08
2.4587e+07   	615052       	579625       	3.04566e+08
2.70431e+07  	625615       	321457       	1.76753e+08
3.32817e+07  	652717       	1.99372e+06  	1.01611e+09
2.2336e+07   	612945       	649777       	3.38508e+08
2.30752e+07  	610190       	536193       	2.82075e+08
3.5285e+07   	667890       	1.81848e+06  	9.29552e+08
2.53998e+07  	625490       	329726       	1.80065e+08
3.39773e+07  	654745       	1.96327e+06  	1.00124e+09
2.67206e+07  	628059       	548021       	2.89883e+08
2.74617e+07  	639743       	2.73523e+06  	1.38391e+09
2.60179e+07  	616497       	1.16553e+06  	5.98242e+08
2.62383e+07  	619784       	488991       	2.60094e+08
2.70063e+07  	618635       	208724       	1.2034e+08
3.49164e+07  	646294       	1.56104e+06  	8.00561e+08
2.27388e+07  	611294       	495918       	2.61774e+08
3.73066e+07  	679302       	2.85056e+06  	1.44665e+09
2.77464e+07  	627387       	577856       	3.05311e+08
2.48837e+07  	621876       	735067       	3.82463e+08
2.50209e+07  	611150       	899567       	4.64738e+08
2.07185e+07  	610775       	99651.5      	6.26281e+07
3.18174e+07  	645267       	1.0538e+06   	5.45389e+08
3.05798e+07  	638161       	2.19696e+06  	1.11632e+09
2.25213e+07  	610984       	605771       	3.1659e+08
2.54009e+07  	616846       	362754       	1.96545e+08
3.09733e+07  	629512       	2.01302e+06  	1.02452e+09
2.23215e+07  	615482       	556835       	2.9204e+08
2.46591e+07  	612028       	891963       	4.60759e+08
2.01964e+07  	593557       	177599       	1.01272e+08
2.53864e+07  	617367       	267600       	1.48963e+08
2.88752e+07  	629507       	1.02697e+06  	5.30441e+08
2.44624e+07  	617187       	651574       	3.40487e+08
2.98185e+07  	629152       	1.33654e+06  	6.85698e+08
1.92879e+07  	603328       	388419       	2.06267e+08
2.50866e+07  	615894       	202714       	1.16364e+08
3.06612e+07  	632104       	1.30993e+06  	6.72823e+08
2.28592e+07  	613538       	169354       	9.85605e+07
3.38282e+07  	646919       	3.60005e+06  	1.81953e+09
2.44501e+07  	618902       	920454       	4.74928e+08
2.28865e+07  	599900       	150132       	8.89086e+07
2.95014e+07  	632391       	1.24597e+06  	6.40264e+08
3.18628e+07  	639446       	1.18193e+06  	6.09454e+08
3.961e+07    	676303       	5.64459e+06  	2.84481e+09
2.88477e+07  	630233       	943910       	4.889e+08
3.22755e+07  	655510       	1.19499e+06  	6.16256e+08
3.53116e+07  	650406       	1.80418e+06  	9.22347e+08
0	0	0	0
0	0	0	0
2.42668e+07  	614517       	651213       	3.40198e+08
3.58066e+07  	654195       	2.79059e+06  	1.41582e+09
2.58595e+07  	635299       	1.0392e+06   	5.35069e+08
3.05591e+07  	627354       	1.66465e+06  	8.50115e+08
3.13033e+07  	636517       	1.34419e+06  	6.90295e+08
2.86021e+07  	630684       	1.05735e+06  	5.45497e+08
3.53526e+07  	656961       	2.69561e+06  	1.36811e+09
3.20769e+07  	655447       	1.27556e+06  	6.56438e+08
2.52288e+07  	614868       	279248       	1.54698e+08
2.933e+07    	631214       	3.2068e+06   	1.62059e+09
2.96167e+07  	640378       	586722       	3.10731e+08
3.44146e+07  	652295       	1.265e+06    	6.52317e+08
2.59383e+07  	620813       	1.411e+06    	7.20954e+08
3.12132e+07  	641672       	1.56876e+06  	8.02553e+08
2.62257e+07  	617050       	648049       	3.39605e+08
3.30842e+07  	658080       	1.02559e+06  	5.31967e+08
3.22573e+07  	637864       	2.8713e+06   	1.45433e+09
2.36554e+07  	618788       	366825       	1.97715e+08
3.04718e+07  	625386       	899908       	4.67691e+08
0	0	0	0
2.37693e+07  	614783       	396326       	2.12507e+08
2.28852e+07  	617883       	581007       	3.04418e+08
3.46679e+07  	649268       	4.50799e+06  	2.27393e+09
4.00022e+07  	667199       	1.35802e+06  	7.01681e+08
2.93059e+07  	626008       	1.17449e+06  	6.044e+08
2.37468e+07  	613983       	126498       	7.75782e+07
3.30138e+07  	631856       	2.3054e+06   	1.17174e+09
3.4093e+07   	653165       	1.05788e+06  	5.486e+08
3.06195e+07  	649082       	1.4377e+06   	7.36755e+08
2.53125e+07  	623223       	423838       	2.27068e+08
3.13957e+07  	658493       	2.4113e+06   	1.22398e+09
2.62272e+07  	616469       	366208       	1.98683e+08
3.0633e+07   	649435       	2.4164e+06   	1.22611e+09
2.26384e+07  	609311       	944522       	4.86018e+08
3.35748e+07  	669100       	2.31686e+06  	1.17789e+09
3.29881e+07  	630365       	2.19932e+06  	1.11867e+09
2.38745e+07  	612359       	304632       	1.66703e+08
2.69444e+07  	623056       	744716       	3.88322e+08
3.04133e+07  	624913       	2.58219e+06  	1.3088e+09
2.74421e+07  	629928       	1.09141e+06  	5.61948e+08
2.92209e+07  	631639       	1.34866e+06  	6.91469e+08
2.94062e+07  	633759       	1.1546e+06   	5.94538e+08
2.8905e+07   	632706       	785482       	4.09724e+08
3.33006e+07  	664562       	2.96105e+06  	1.49984e+09
2.74634e+07  	630538       	384124       	2.08316e+08
2.98715e+07  	632636       	928834       	4.81884e+08
3.46249e+07  	643975       	1.15026e+06  	5.9502e+08
3.07158e+07  	632945       	1.27594e+06  	6.55859e+08
2.91338e+07  	638201       	718896       	3.76568e+08
2.60714e+07  	623532       	918097       	4.74578e+08
3.13561e+07  	656920       	1.96136e+06  	9.98987e+08
2.54236e+07  	622951       	777006       	4.03706e+08
2.48606e+07  	621117       	557802       	2.93816e+08
2.12619e+07  	606010       	456814       	2.41462e+08
3.29103e+07  	644284       	1.78385e+06  	9.10959e+08
3.03901e+07  	640773       	3.02312e+06  	1.52932e+09
3.17069e+07  	653404       	2.34659e+06  	1.19176e+09
2.79185e+07  	626547       	671916       	3.52423e+08
3.39565e+07  	652230       	1.63737e+06  	8.38274e+08
2.20659e+07  	605693       	416233       	2.21572e+08
2.26485e+07  	606302       	316932       	1.72215e+08
3.16186e+07  	640054       	1.15317e+06  	5.94954e+08
2.65861e+07  	625443       	690141       	3.60865e+08
2.63014e+07  	619556       	355292       	1.93275e+08
3.65397e+07  	669949       	4.75482e+06  	2.39836e+09
2.817e+07    	627982       	582371       	3.07782e+08
3.04328e+07  	634021       	1.91841e+06  	9.76955e+08
2.7415e+07   	629338       	621384       	3.26917e+08
2.90228e+07  	631107       	888103       	4.61087e+08
2.46028e+07  	617054       	500872       	2.65205e+08
2.45164e+07  	616407       	959542       	4.94495e+08
3.10284e+07  	651784       	1.09156e+06  	5.63901e+08
2.9953e+07   	641631       	1.03954e+06  	5.37315e+08
2.76137e+07  	634284       	574138       	3.03413e+08
3.64784e+07  	665295       	3.17696e+06  	1.60938e+09
2.97978e+07  	639146       	1.6816e+06   	8.58254e+08
3.27079e+07  	646868       	1.76174e+06  	8.99813e+08
2.88929e+07  	653670       	1.58746e+06  	8.10791e+08
3.32025e+07  	640161       	910814       	4.74569e+08
2.77823e+07  	624341       	366607       	1.99692e+08
3.22859e+07  	652818       	848411       	4.4296e+08
3.12076e+07  	642088       	922923       	4.79634e+08
3.05337e+07  	643324       	1.51916e+06  	7.77419e+08
3.0328e+07   	629468       	1.20802e+06  	6.21694e+08
2.18903e+07  	609258       	139306       	8.30351e+07
3.08295e+07  	645210       	1.27037e+06  	6.53179e+08
3.0059e+07   	638400       	3.18906e+06  	1.61211e+09
3.43159e+07  	646528       	1.45224e+06  	7.45862e+08
2.91947e+07  	636281       	1.28211e+06  	6.582e+08
3.2645e+07   	647272       	1.88821e+06  	9.63018e+08
2.41073e+07  	608517       	295094       	1.62035e+08
2.54041e+07  	616172       	376273       	2.03303e+08
2.82626e+07  	630080       	1.5666e+06   	7.99952e+08
3.92822e+07  	667762       	2.66079e+06  	1.35271e+09
3.29936e+07  	646979       	3.64839e+06  	1.84328e+09
2.95796e+07  	639336       	1.06476e+06  	5.49725e+08
2.80007e+07  	633702       	1.93823e+06  	9.85648e+08
3.39388e+07  	650980       	1.03707e+06  	5.38107e+08
2.26409e+07  	602838       	116821       	7.21424e+07
2.46917e+07  	610450       	368705       	1.9914e+08
2.80309e+07  	622460       	877564       	4.55287e+08
2.95531e+07  	631193       	1.92211e+06  	9.78356e+08
2.72247e+07  	613051       	217175       	1.24652e+08
3.46984e+07  	676724       	1.84858e+06  	9.44347e+08
3.8272e+07   	665521       	3.93401e+06  	1.98881e+09
2.37321e+07  	609662       	140737       	8.46732e+07
3.65151e+07  	657571       	1.7865e+06   	9.14137e+08
3.33224e+07  	648163       	3.00014e+06  	1.51932e+09
3.81136e+07  	666534       	2.14088e+06  	1.09217e+09
3.1418e+07   	638769       	1.2575e+06   	6.47013e+08
4.1708e+07   	680997       	5.14251e+06  	2.59483e+09
3.0556e+07   	641452       	1.61043e+06  	8.2306e+08
3.51035e+07  	675881       	1.71935e+06  	8.79932e+08
2.56229e+07  	625285       	617064       	3.23845e+08
3.66069e+07  	692698       	3.29075e+06  	1.66645e+09
3.01305e+07  	630980       	764633       	3.99906e+08
2.34438e+07  	618650       	452930       	2.40661e+08
3.12895e+07  	632404       	1.80163e+06  	9.18988e+08
1.89803e+07  	595636       	280932       	1.52339e+08
3.36534e+07  	651123       	880020       	4.59441e+08
3.29283e+07  	634764       	1.0797e+06   	5.58851e+08
3.55808e+07  	653917       	4.80812e+06  	2.42447e+09
3.42304e+07  	668775       	3.71987e+06  	1.87972e+09
2.99309e+07  	641237       	422518       	2.2879e+08
3.43892e+07  	654028       	1.0212e+06   	5.30413e+08
2.71056e+07  	627807       	2.19048e+06  	1.1113e+09
0	0	0	0
3.53802e+07  	641304       	2.32513e+06  	1.18282e+09
3.12864e+07  	628182       	1.92748e+06  	9.81894e+08
2.24763e+07  	612015       	320345       	1.73859e+08
3.8436e+07   	666144       	1.38037e+06  	7.12066e+08
3.03455e+07  	631066       	934632       	4.85013e+08
3.40782e+07  	654967       	1.62319e+06  	8.31256e+08
3.16494e+07  	649795       	1.42716e+06  	7.32005e+08
3.35884e+07  	654132       	1.97794e+06  	1.00838e+09
1.90848e+07  	594980       	70627.2      	4.72359e+07
3.32513e+07  	653754       	1.5732e+06   	8.05841e+08
2.30189e+07  	616022       	614378       	3.21162e+08
3.1517e+07   	643017       	3.08372e+06  	1.56019e+09
3.61236e+07  	654251       	2.84547e+06  	1.44341e+09
2.80502e+07  	629789       	460774       	2.46931e+08
2.82063e+07  	630259       	987376       	5.10312e+08
3.75946e+07  	667135       	5.2023e+06   	2.62262e+09
3.24891e+07  	660431       	1.66707e+06  	8.52423e+08
2.72621e+07  	622355       	740200       	3.86221e+08
3.1627e+07   	635579       	2.24753e+06  	1.14212e+09
2.49307e+07  	622057       	815088       	4.22497e+08
2.84109e+07  	626962       	829743       	4.31585e+08
3.36508e+07  	622818       	2.12827e+06  	1.08345e+09
3.32211e+07  	649715       	1.76571e+06  	9.02064e+08
2.11305e+07  	607663       	734815       	3.80403e+08
3.03955e+07  	644688       	1.53301e+06  	7.84279e+08
3.17548e+07  	644602       	1.23222e+06  	6.34566e+08
2.85201e+07  	628332       	1.64068e+06  	8.37114e+08
3.08149e+07  	632161       	1.217e+06    	6.26435e+08
3.52846e+07  	663374       	1.92731e+06  	9.83948e+08
3.44058e+07  	656748       	1.91532e+06  	9.77489e+08
2.53927e+07  	622571       	978300       	5.04337e+08
