4.0853e+08   	4.18648e+06  	2.72699e+06  	1.5845e+09
3.15721e+08  	3.79271e+06  	931086       	6.38574e+08
4.21667e+08  	4.35734e+06  	2.86757e+06  	1.66205e+09
4.81074e+08  	4.54472e+06  	4.12825e+06  	2.32284e+09
4.62918e+08  	4.60433e+06  	4.70632e+06  	2.60304e+09
4.01783e+08  	4.21865e+06  	2.20743e+06  	1.32148e+09
4.4561e+08   	4.31054e+06  	3.06516e+06  	1.77263e+09
3.19952e+08  	3.80504e+06  	998800       	6.74596e+08
4.1247e+08   	4.21839e+06  	2.57313e+06  	1.50967e+09
4.61487e+08  	4.47688e+06  	5.09841e+06  	2.79785e+09
3.83198e+08  	4.10356e+06  	1.80459e+06  	1.11031e+09
3.45164e+08  	3.90638e+06  	1.26118e+06  	8.18798e+08
4.52537e+08  	4.54988e+06  	3.91697e+06  	2.20296e+09
4.04621e+08  	4.25685e+06  	2.02566e+06  	1.23217e+09
4.24955e+08  	4.2576e+06   	2.54707e+06  	1.50304e+09
3.28825e+08  	3.81813e+06  	1.0559e+06   	7.07634e+08
4.46265e+08  	4.31354e+06  	3.92807e+06  	2.20442e+09
2.90446e+08  	3.70248e+06  	645216       	4.82641e+08
4.82456e+08  	4.65507e+06  	4.82365e+06  	2.67167e+09
4.3071e+08   	4.42283e+06  	2.64317e+06  	1.55463e+09
4.27306e+08  	4.35531e+06  	2.57572e+06  	1.51893e+09
4.29382e+08  	4.37882e+06  	2.88782e+06  	1.67612e+09
4.14561e+08  	4.2685e+06   	2.90372e+06  	1.67621e+09
4.08168e+08  	4.22604e+06  	2.34744e+06  	1.39471e+09
4.13192e+08  	4.26474e+06  	2.99868e+06  	1.723e+09
3.91771e+08  	4.14613e+06  	1.74376e+06  	1.08435e+09
3.95777e+08  	4.16554e+06  	2.49556e+06  	1.46233e+09
2.87056e+08  	3.66378e+06  	549512       	4.32939e+08
4.47843e+08  	4.53533e+06  	3.86726e+06  	2.17569e+09
4.05304e+08  	4.17112e+06  	3.07505e+06  	1.75686e+09
3.06474e+08  	3.76006e+06  	925960       	6.31258e+08
4.17026e+08  	4.28284e+06  	1.76936e+06  	1.11032e+09
4.3658e+08   	4.35868e+06  	4.26861e+06  	2.37003e+09
3.80695e+08  	4.02948e+06  	1.96982e+06  	1.19137e+09
3.73326e+08  	4.00442e+06  	1.89631e+06  	1.15084e+09
3.39522e+08  	3.86883e+06  	1.23699e+06  	8.03731e+08
4.00613e+08  	4.2599e+06   	1.83413e+06  	1.13441e+09
4.03107e+08  	4.1145e+06   	2.55655e+06  	1.49629e+09
3.32489e+08  	3.84715e+06  	1.0973e+06   	7.3028e+08
4.57609e+08  	4.58718e+06  	3.44583e+06  	1.97007e+09
4.35095e+08  	4.45153e+06  	2.41552e+06  	1.44311e+09
3.25154e+08  	3.79194e+06  	961924       	6.58707e+08
4.61815e+08  	4.557e+06    	4.46494e+06  	2.48161e+09
4.64354e+08  	4.52671e+06  	4.23129e+06  	2.36593e+09
4.06451e+08  	4.15097e+06  	2.29891e+06  	1.36928e+09
4.61168e+08  	4.48414e+06  	3.99439e+06  	2.24572e+09
3.01752e+08  	3.74954e+06  	757308       	5.44528e+08
4.14986e+08  	4.38353e+06  	2.60233e+06  	1.52619e+09
4.41586e+08  	4.41446e+06  	3.25846e+06  	1.86768e+09
3.15752e+08  	3.75881e+06  	922688       	6.34255e+08
4.09944e+08  	4.20782e+06  	2.48741e+06  	1.46551e+09
3.8331e+08   	4.11503e+06  	1.74696e+06  	1.0816e+09
3.31498e+08  	3.856e+06    	1.38747e+06  	8.74909e+08
4.54842e+08  	4.47742e+06  	5.02396e+06  	2.75731e+09
2.8608e+08   	3.68722e+06  	645002       	4.8029e+08
4.56792e+08  	4.54174e+06  	4.90888e+06  	2.701e+09
4.09606e+08  	4.25404e+06  	2.22321e+06  	1.33343e+09
3.99096e+08  	4.20386e+06  	1.7351e+06   	1.08391e+09
3.82259e+08  	4.15877e+06  	2.14162e+06  	1.27857e+09
4.43075e+08  	4.51425e+06  	3.781e+06    	2.13009e+09
4.29995e+08  	4.33936e+06  	2.5565e+06   	1.51061e+09
3.43348e+08  	3.87364e+06  	1.17772e+06  	7.7603e+08
4.0004e+08   	4.15226e+06  	2.7565e+06   	1.59488e+09
4.48748e+08  	4.3898e+06   	3.29401e+06  	1.88894e+09
2.90183e+08  	3.73171e+06  	623408       	4.71723e+08
3.83287e+08  	4.09271e+06  	2.14649e+06  	1.28126e+09
4.70347e+08  	4.48575e+06  	5.6171e+06   	3.06167e+09
4.29493e+08  	4.26161e+06  	3.15568e+06  	1.80963e+09
3.97598e+08  	4.11167e+06  	1.92901e+06  	1.17975e+09
4.15267e+08  	4.27298e+06  	2.24822e+06  	1.34883e+09
3.83184e+08  	4.10067e+06  	1.98314e+06  	1.19956e+09
4.19015e+08  	4.28326e+06  	3.05086e+06  	1.75207e+09
2.88831e+08  	3.67334e+06  	586976       	4.52597e+08
4.99778e+08  	4.72669e+06  	5.26588e+06  	2.90173e+09
4.22726e+08  	4.42918e+06  	2.48801e+06  	1.47308e+09
4.34375e+08  	4.42494e+06  	3.57782e+06  	2.0238e+09
3.86354e+08  	4.1494e+06   	2.07458e+06  	1.24706e+09
2.87611e+08  	3.68793e+06  	594884       	4.55999e+08
4.0314e+08   	4.18029e+06  	2.24965e+06  	1.34311e+09
4.31269e+08  	4.37987e+06  	3.31894e+06  	1.89262e+09
2.97441e+08  	3.71849e+06  	637052       	4.8212e+08
4.21641e+08  	4.35467e+06  	3.10094e+06  	1.77871e+09
2.90421e+08  	3.67365e+06  	611070       	4.6544e+08
3.55438e+08  	3.926e+06    	1.29925e+06  	8.43047e+08
3.76545e+08  	4.01921e+06  	2.20806e+06  	1.30838e+09
2.96127e+08  	3.73201e+06  	693160       	5.09572e+08
4.51424e+08  	4.49597e+06  	3.25106e+06  	1.86923e+09
4.20514e+08  	4.34925e+06  	2.36402e+06  	1.40967e+09
2.87707e+08  	3.68158e+06  	579732       	4.48446e+08
4.17526e+08  	4.27676e+06  	2.87326e+06  	1.6625e+09
4.43195e+08  	4.42552e+06  	3.27678e+06  	1.87769e+09
3.38415e+08  	3.87689e+06  	1.13703e+06  	7.53232e+08
4.1458e+08   	4.29252e+06  	3.17779e+06  	1.81335e+09
3.85114e+08  	4.07191e+06  	2.56801e+06  	1.49285e+09
3.27629e+08  	3.81476e+06  	1.04928e+06  	7.03712e+08
4.34669e+08  	4.3376e+06   	3.85758e+06  	2.16347e+09
2.88633e+08  	3.68193e+06  	613606       	4.65847e+08
4.53722e+08  	4.47946e+06  	3.51974e+06  	2.00465e+09
3.02549e+08  	3.73133e+06  	689951       	5.11175e+08
2.91033e+08  	3.68255e+06  	664000       	4.92247e+08
3.75539e+08  	3.99724e+06  	1.85391e+06  	1.13071e+09
4.27743e+08  	4.36057e+06  	3.10557e+06  	1.7841e+09
3.19669e+08  	3.7909e+06   	932402       	6.41199e+08
4.16653e+08  	4.28682e+06  	3.97203e+06  	2.21149e+09
3.06776e+08  	3.71642e+06  	707704       	5.22106e+08
4.16909e+08  	4.27871e+06  	2.43873e+06  	1.44493e+09
4.25416e+08  	4.4096e+06   	2.5279e+06   	1.4943e+09
4.19047e+08  	4.26269e+06  	2.6328e+06   	1.54297e+09
3.63462e+08  	3.92247e+06  	1.49648e+06  	9.4566e+08
4.17685e+08  	4.34418e+06  	2.48617e+06  	1.46931e+09
4.46252e+08  	4.48877e+06  	3.72773e+06  	2.10495e+09
3.80739e+08  	3.99048e+06  	2.49138e+06  	1.45202e+09
3.69484e+08  	4.04726e+06  	1.66878e+06  	1.03532e+09
4.51814e+08  	4.48584e+06  	3.29081e+06  	1.88926e+09
3.57547e+08  	3.92991e+06  	1.36065e+06  	8.74819e+08
3.83965e+08  	4.07624e+06  	2.02013e+06  	1.21835e+09
3.65988e+08  	4.00714e+06  	1.41798e+06  	9.08012e+08
2.86443e+08  	3.67524e+06  	561851       	4.38848e+08
4.07098e+08  	4.21442e+06  	2.71378e+06  	1.5773e+09
3.81857e+08  	4.0559e+06   	2.00472e+06  	1.20951e+09
3.85339e+08  	4.03887e+06  	2.08961e+06  	1.25363e+09
3.2398e+08   	3.81091e+06  	974464       	6.64466e+08
4.45904e+08  	4.41637e+06  	4.07346e+06  	2.27735e+09
4.01941e+08  	4.19542e+06  	2.90272e+06  	1.66911e+09
3.56969e+08  	3.9236e+06   	1.31273e+06  	8.50542e+08
4.14925e+08  	4.20267e+06  	2.72503e+06  	1.58679e+09
3.03983e+08  	3.73587e+06  	719369       	5.26619e+08
4.78149e+08  	4.65987e+06  	5.80476e+06  	3.16009e+09
4.48701e+08  	4.47097e+06  	3.62478e+06  	2.05463e+09
4.14589e+08  	4.2637e+06   	2.52599e+06  	1.48735e+09
4.12786e+08  	4.34613e+06  	2.77753e+06  	1.61254e+09
4.37011e+08  	4.44396e+06  	3.05311e+06  	1.76284e+09
4.0392e+08   	4.17825e+06  	2.51189e+06  	1.47462e+09
4.54981e+08  	4.52552e+06  	3.49936e+06  	1.99527e+09
4.00467e+08  	4.18918e+06  	1.80354e+06  	1.11876e+09
4.08003e+08  	4.16179e+06  	2.9829e+06   	1.7121e+09
2.94903e+08  	3.7019e+06   	588586       	4.56552e+08
4.38672e+08  	4.34648e+06  	4.48709e+06  	2.48027e+09
4.13027e+08  	4.21311e+06  	2.98676e+06  	1.71675e+09
4.77581e+08  	4.51527e+06  	5.10896e+06  	2.81133e+09
3.73746e+08  	4.03767e+06  	1.79305e+06  	1.09955e+09
3.79994e+08  	4.05107e+06  	2.07778e+06  	1.24509e+09
3.16512e+08  	3.77569e+06  	919704       	6.33211e+08
4.54825e+08  	4.5323e+06   	3.80548e+06  	2.14828e+09
4.06832e+08  	4.2344e+06   	2.72088e+06  	1.58079e+09
4.06054e+08  	4.19865e+06  	2.59404e+06  	1.51684e+09
4.35862e+08  	4.43961e+06  	2.71366e+06  	1.59252e+09
4.54288e+08  	4.45367e+06  	3.20757e+06  	1.84874e+09
4.33187e+08  	4.44489e+06  	3.16182e+06  	1.81528e+09
3.80085e+08  	4.02311e+06  	1.78582e+06  	1.09905e+09
3.92717e+08  	4.04927e+06  	1.58398e+06  	1.00455e+09
3.88386e+08  	4.07462e+06  	1.55498e+06  	9.8798e+08
4.20828e+08  	4.32843e+06  	3.19561e+06  	1.82553e+09
3.74829e+08  	4.03546e+06  	2.28975e+06  	1.34843e+09
3.80293e+08  	4.075e+06    	1.72392e+06  	1.06841e+09
4.83739e+08  	4.65852e+06  	4.31822e+06  	2.41961e+09
4.19175e+08  	4.25913e+06  	2.51382e+06  	1.48354e+09
2.999e+08    	3.74239e+06  	765480       	5.47659e+08
4.44758e+08  	4.44191e+06  	3.28163e+06  	1.88096e+09
4.43808e+08  	4.3812e+06   	3.59473e+06  	2.03679e+09
3.99133e+08  	4.14419e+06  	2.50929e+06  	1.47079e+09
3.26422e+08  	3.8148e+06   	1.07695e+06  	7.16946e+08
2.98718e+08  	3.7245e+06   	744778       	5.36646e+08
4.47794e+08  	4.46016e+06  	3.42488e+06  	1.95418e+09
0	0	0	0
4.20788e+08  	4.31609e+06  	2.18041e+06  	1.31787e+09
4.33325e+08  	4.37501e+06  	3.36708e+06  	1.9177e+09
3.71786e+08  	3.98101e+06  	1.3665e+06   	8.85068e+08
4.44394e+08  	4.45483e+06  	3.6387e+06   	2.05937e+09
3.16064e+08  	3.77007e+06  	853990       	6.00107e+08
3.35089e+08  	3.85161e+06  	1.17531e+06  	7.70605e+08
4.41476e+08  	4.33904e+06  	5.8957e+06   	3.18594e+09
2.8915e+08   	3.68755e+06  	615823       	4.67237e+08
3.00799e+08  	3.74151e+06  	691806       	5.11269e+08
4.52565e+08  	4.49184e+06  	3.19233e+06  	1.84041e+09
4.20484e+08  	4.33374e+06  	2.70236e+06  	1.57876e+09
4.60468e+08  	4.55843e+06  	3.81613e+06  	2.15653e+09
4.19186e+08  	4.25556e+06  	2.3224e+06   	1.38782e+09
3.89638e+08  	4.15603e+06  	2.15535e+06  	1.28912e+09
4.48409e+08  	4.41272e+06  	5.42822e+06  	2.95596e+09
4.16886e+08  	4.21856e+06  	3.10907e+06  	1.77985e+09
3.83728e+08  	4.0004e+06   	2.41895e+06  	1.41734e+09
4.28451e+08  	4.37165e+06  	2.72639e+06  	1.59491e+09
4.43362e+08  	4.49375e+06  	3.44726e+06  	1.96329e+09
3.13067e+08  	3.78288e+06  	1.05614e+06  	6.99733e+08
3.98574e+08  	4.13102e+06  	2.08012e+06  	1.25587e+09
4.26125e+08  	4.27735e+06  	3.02098e+06  	1.74066e+09
3.19057e+08  	3.77033e+06  	788144       	5.68682e+08
3.79739e+08  	4.0468e+06   	2.03086e+06  	1.22148e+09
3.81397e+08  	4.09057e+06  	2.1476e+06   	1.28086e+09
4.26137e+08  	4.37068e+06  	2.2276e+06   	1.34435e+09
3.8252e+08   	4.06658e+06  	2.63953e+06  	1.52729e+09
3.93765e+08  	4.10329e+06  	2.33266e+06  	1.37962e+09
3.02296e+08  	3.73532e+06  	798822       	5.655e+08
4.27494e+08  	4.37507e+06  	2.52778e+06  	1.49514e+09
3.40938e+08  	3.88179e+06  	1.12832e+06  	7.50157e+08
3.26932e+08  	3.8117e+06   	908064       	6.32744e+08
4.07847e+08  	4.17129e+06  	3.64357e+06  	2.04239e+09
3.00598e+08  	3.7466e+06   	746365       	5.38468e+08
2.91548e+08  	3.70063e+06  	546116       	4.33634e+08
2.95185e+08  	3.73861e+06  	671886       	4.9849e+08
4.12539e+08  	4.2082e+06   	2.81992e+06  	1.63306e+09
4.77126e+08  	4.65273e+06  	5.30307e+06  	2.90871e+09
3.35345e+08  	3.91066e+06  	1.1393e+06   	7.52965e+08
3.18076e+08  	3.79034e+06  	1.0062e+06   	6.77298e+08
2.86704e+08  	3.67012e+06  	663922       	4.89994e+08
3.6723e+08   	4.00247e+06  	1.54714e+06  	9.73196e+08
3.62427e+08  	3.95027e+06  	1.24569e+06  	8.19858e+08
4.49385e+08  	4.51319e+06  	4.48206e+06  	2.48377e+09
3.66299e+08  	3.92139e+06  	1.26086e+06  	8.29263e+08
3.82862e+08  	4.09456e+06  	2.15798e+06  	1.2868e+09
3.11531e+08  	3.7408e+06   	797892       	5.69675e+08
4.35717e+08  	4.33592e+06  	2.47677e+06  	1.47359e+09
3.47221e+08  	3.92084e+06  	1.69915e+06  	1.03887e+09
4.17932e+08  	4.33312e+06  	2.54502e+06  	1.49881e+09
4.42083e+08  	4.31348e+06  	2.94226e+06  	1.70943e+09
4.23956e+08  	4.32117e+06  	3.13181e+06  	1.79517e+09
4.60767e+08  	4.56193e+06  	3.49204e+06  	1.99465e+09
4.46102e+08  	4.51706e+06  	3.48262e+06  	1.98243e+09
4.66601e+08  	4.52987e+06  	4.8223e+06   	2.66257e+09
3.97141e+08  	4.17711e+06  	1.97298e+06  	1.20177e+09
4.25635e+08  	4.36599e+06  	2.59351e+06  	1.52704e+09
