2.58872e+07  	636915       	220519       	1.25751e+08
2.25633e+07  	619299       	38016.5      	3.27671e+07
2.53253e+07  	634837       	168952       	9.96782e+07
2.24189e+07  	619938       	26404.5      	2.68915e+07
2.59783e+07  	634212       	135108       	8.308e+07
1.99686e+07  	609681       	29892.5      	2.73693e+07
2.40612e+07  	626796       	44407        	3.67413e+07
2.43446e+07  	626738       	65718.5      	4.75385e+07
2.58178e+07  	638086       	413812       	2.22367e+08
2.65632e+07  	636269       	112750       	7.22019e+07
2.9695e+07   	654168       	2.14286e+06  	1.08889e+09
2.2974e+07   	624867       	53448.5      	4.07107e+07
2.23734e+07  	621506       	47830        	3.75877e+07
2.13799e+07  	614828       	33647.5      	2.9973e+07
3.04893e+07  	655338       	813970       	4.24851e+08
2.1406e+07   	619261       	20573        	2.34665e+07
2.2847e+07   	622107       	73522        	5.06729e+07
2.68508e+07  	644729       	195870       	1.13939e+08
3.00237e+07  	647741       	1.18215e+06  	6.08677e+08
2.72567e+07  	640848       	173434       	1.02908e+08
2.80422e+07  	648548       	585714       	3.09472e+08
2.40929e+07  	632154       	144177       	8.66636e+07
2.30322e+07  	628242       	59935        	4.39965e+07
2.46441e+07  	633875       	71855        	5.07851e+07
3.38583e+07  	668700       	1.70123e+06  	8.70218e+08
2.25026e+07  	621527       	40374        	3.39244e+07
2.93184e+07  	653835       	720554       	3.77551e+08
3.63978e+07  	681816       	1.70422e+06  	8.73037e+08
2.85275e+07  	648720       	370617       	2.02167e+08
2.07084e+07  	623504       	29063.5      	2.738e+07
2.89924e+07  	654187       	307320       	1.70773e+08
2.31885e+07  	624522       	50682        	3.94334e+07
2.59179e+07  	634870       	174772       	1.02884e+08
2.13655e+07  	616593       	54834        	4.05661e+07
2.59999e+07  	637578       	124864       	7.7982e+07
3.77406e+07  	687638       	2.24683e+06  	1.14503e+09
2.73293e+07  	641216       	133654       	8.30565e+07
3.70445e+07  	682534       	2.10177e+06  	1.07214e+09
2.26916e+07  	626131       	48930.5      	3.83156e+07
3.39713e+07  	670701       	1.75314e+06  	8.96238e+08
2.85739e+07  	643115       	220886       	1.27302e+08
2.74506e+07  	645729       	125392       	7.9004e+07
3.7221e+07   	667799       	1.75083e+06  	8.96699e+08
2.56601e+07  	634756       	211072       	1.20905e+08
2.9112e+07   	648179       	271488       	1.52893e+08
2.91141e+07  	638295       	1.04634e+06  	5.40279e+08
2.61946e+07  	635572       	222330       	1.26804e+08
2.89949e+07  	651627       	1.32314e+06  	6.78676e+08
2.36576e+07  	624021       	174100       	1.01375e+08
2.74781e+07  	644152       	372960       	2.02795e+08
3.37076e+07  	671358       	1.77913e+06  	9.09106e+08
2.66901e+07  	636750       	80516        	5.615e+07
2.74637e+07  	633232       	1.65019e+06  	8.41359e+08
3.47103e+07  	653321       	2.31774e+06  	1.17884e+09
3.04249e+07  	661907       	811584       	4.23652e+08
2.97097e+07  	652396       	797630       	4.16279e+08
2.58731e+07  	632669       	877090       	4.54012e+08
2.58199e+07  	636937       	127394       	7.91545e+07
2.38366e+07  	627599       	60092.5      	4.4475e+07
2.32536e+07  	626161       	37822        	3.30424e+07
2.33574e+07  	620214       	44029        	3.6174e+07
2.77638e+07  	645546       	1.69903e+06  	8.65979e+08
3.52905e+07  	678817       	1.28183e+06  	6.61276e+08
2.56629e+07  	635393       	202289       	1.16518e+08
2.87025e+07  	650615       	421203       	2.27555e+08
3.748e+07    	673864       	1.86946e+06  	9.56166e+08
3.51348e+07  	676245       	1.35438e+06  	6.97465e+08
2.96602e+07  	656811       	225798       	1.30356e+08
3.35566e+07  	667120       	1.7101e+06   	8.74497e+08
3.32626e+07  	650264       	1.85413e+06  	9.46298e+08
2.8547e+07   	644052       	304727       	1.69213e+08
2.893e+07    	649639       	411709       	2.22918e+08
2.57359e+07  	633656       	414637       	2.22721e+08
2.7996e+07   	646827       	179920       	1.06545e+08
4.75539e+07  	729903       	6.70614e+06  	3.37977e+09
2.39997e+07  	626346       	141762       	8.5386e+07
2.12133e+07  	620250       	460624       	2.434e+08
3.22227e+07  	645447       	1.96125e+06  	9.99316e+08
2.51964e+07  	633161       	74233        	5.22473e+07
2.70463e+07  	641260       	161488       	9.68322e+07
3.25629e+07  	663259       	1.12355e+06  	5.80712e+08
3.35282e+07  	675953       	728895       	3.83915e+08
3.07896e+07  	651040       	1.16385e+06  	5.99925e+08
3.17548e+07  	654070       	1.24574e+06  	6.41363e+08
2.98777e+07  	650654       	1.75962e+06  	8.97353e+08
2.5799e+07   	634971       	53809        	4.23439e+07
2.48265e+07  	633100       	163790       	9.68404e+07
3.25625e+07  	660725       	1.2657e+06   	6.51776e+08
2.21623e+07  	619425       	47886        	3.75018e+07
2.45137e+07  	626376       	74560        	5.20424e+07
2.82795e+07  	651952       	278081       	1.55788e+08
2.91134e+07  	646047       	1.86977e+06  	9.52026e+08
2.30861e+07  	629172       	81050.5      	5.4585e+07
3.07517e+07  	649285       	1.17625e+06  	6.06096e+08
3.15038e+07  	657902       	1.3482e+06   	6.92483e+08
3.02584e+07  	664699       	1.02295e+06  	5.29264e+08
2.47756e+07  	632395       	222078       	1.25956e+08
2.82205e+07  	651731       	171752       	1.02593e+08
3.32221e+07  	670398       	894080       	4.66333e+08
2.74391e+07  	636787       	165362       	9.89479e+07
2.98095e+07  	648332       	312707       	1.73852e+08
2.43819e+07  	628177       	49072        	3.92396e+07
2.78795e+07  	645691       	302744       	1.67894e+08
4.69779e+07  	723314       	6.0166e+06   	3.03468e+09
3.7204e+07   	673702       	1.83187e+06  	9.37232e+08
3.87748e+07  	692072       	2.54653e+06  	1.29542e+09
3.00334e+07  	660473       	1.2662e+06   	6.50757e+08
3.30454e+07  	643964       	2.35498e+06  	1.19659e+09
4.51526e+07  	716498       	5.50394e+06  	2.77741e+09
2.39461e+07  	629580       	63517        	4.62499e+07
3.17062e+07  	652602       	598957       	3.17942e+08
2.34988e+07  	622570       	50769        	3.96242e+07
2.47226e+07  	629652       	76106.5      	5.29332e+07
3.23113e+07  	645344       	1.84164e+06  	9.39557e+08
3.33837e+07  	666441       	1.37983e+06  	7.09272e+08
2.41416e+07  	628563       	175379       	1.02275e+08
3.92403e+07  	696661       	2.4838e+06   	1.26431e+09
2.40984e+07  	625549       	62601.5      	4.58521e+07
3.26536e+07  	669861       	583863       	3.10938e+08
4.26564e+07  	702861       	4.65943e+06  	2.35386e+09
3.49714e+07  	664704       	1.76182e+06  	9.01053e+08
3.2901e+07   	657068       	548802       	2.9348e+08
2.96337e+07  	651399       	2.29141e+06  	1.16313e+09
2.53597e+07  	630630       	193430       	1.11917e+08
3.26239e+07  	643621       	2.67673e+06  	1.35725e+09
2.15634e+07  	621038       	41710        	3.41209e+07
2.09102e+07  	617161       	86425.8      	5.61366e+07
2.84462e+07  	638576       	754485       	3.9402e+08
3.10481e+07  	636357       	1.70433e+06  	8.70233e+08
3.18199e+07  	654421       	1.37797e+06  	7.07512e+08
2.47274e+07  	633725       	87721.5      	5.87594e+07
2.38761e+07  	628481       	84473.5      	5.66887e+07
2.29203e+07  	624693       	52403        	4.01604e+07
3.50568e+07  	662126       	2.27331e+06  	1.15683e+09
2.4763e+07   	630108       	411627       	2.20716e+08
3.47035e+07  	670388       	1.43906e+06  	7.39561e+08
2.59217e+07  	636954       	56980.5      	4.39989e+07
3.88704e+07  	694852       	2.50901e+06  	1.27672e+09
2.62717e+07  	647059       	611698       	3.21573e+08
3.56822e+07  	679805       	1.98269e+06  	1.01191e+09
3.7328e+07   	671170       	2.84965e+06  	1.44617e+09
2.4731e+07   	635925       	197116       	1.13467e+08
3.39925e+07  	675864       	1.6547e+06   	8.47051e+08
2.89832e+07  	637825       	1.85896e+06  	9.46522e+08
4.76688e+07  	724269       	6.29054e+06  	3.172e+09
3.05332e+07  	651483       	1.10799e+06  	5.71865e+08
2.62367e+07  	642739       	843047       	4.37213e+08
3.0368e+07   	660005       	512679       	2.74164e+08
2.59619e+07  	640794       	343816       	1.87452e+08
2.67521e+07  	638927       	301248       	1.66556e+08
2.34663e+07  	628492       	77883.5      	5.31889e+07
2.27556e+07  	624607       	60281        	4.40168e+07
2.83603e+07  	634636       	968480       	5.00959e+08
2.46417e+07  	637452       	105396       	6.75689e+07
2.65761e+07  	638647       	102606       	6.71459e+07
2.08147e+07  	615892       	27148        	2.64449e+07
4.22344e+07  	699113       	3.40141e+06  	1.72462e+09
4.11895e+07  	698765       	2.22422e+06  	1.1355e+09
2.21651e+07  	625423       	39400        	3.32842e+07
3.06646e+07  	646122       	1.11575e+06  	5.7579e+08
2.5637e+07   	638969       	159942       	9.53451e+07
2.13191e+07  	621125       	35594        	3.09411e+07
2.6704e+07   	635272       	256286       	1.44036e+08
2.59789e+07  	635301       	103129       	6.70953e+07
3.88561e+07  	703296       	2.14926e+06  	1.09687e+09
3.12238e+07  	659009       	1.04878e+06  	5.42639e+08
2.74729e+07  	648779       	931667       	4.82165e+08
2.23631e+07  	622159       	59966        	4.36532e+07
2.87076e+07  	646810       	846121       	4.40002e+08
2.61108e+07  	635531       	149210       	9.02025e+07
2.66689e+07  	646407       	385492       	2.08666e+08
4.94406e+07  	736254       	6.85817e+06  	3.45675e+09
4.06191e+07  	687492       	4.82741e+06  	2.43676e+09
3.37678e+07  	671249       	1.53061e+06  	7.84875e+08
2.66454e+07  	638647       	123460       	7.7607e+07
3.22227e+07  	652656       	1.6022e+06   	8.19824e+08
2.97521e+07  	651226       	294384       	1.64673e+08
3.32809e+07  	658199       	1.84118e+06  	9.39865e+08
3.6184e+07   	654119       	2.83632e+06  	1.43887e+09
2.30983e+07  	626068       	33507.5      	3.08072e+07
2.26742e+07  	619313       	38443        	3.30359e+07
3.33118e+07  	659444       	1.81931e+06  	9.2895e+08
3.3055e+07   	654888       	1.04057e+06  	5.39432e+08
3.61892e+07  	681295       	1.33389e+06  	6.87765e+08
3.24106e+07  	650022       	1.61756e+06  	8.27584e+08
2.75386e+07  	647563       	591368       	3.12044e+08
2.82821e+07  	646630       	269147       	1.51301e+08
2.7783e+07   	638653       	159640       	9.62659e+07
2.51032e+07  	634669       	112696       	7.14383e+07
3.14675e+07  	659909       	966031       	5.01389e+08
2.73443e+07  	649027       	175296       	1.03916e+08
3.45042e+07  	662696       	2.37067e+06  	1.20524e+09
2.84054e+07  	638952       	3.55344e+06  	1.79348e+09
2.66863e+07  	644591       	411096       	2.2147e+08
2.39164e+07  	634434       	145396       	8.71941e+07
2.51593e+07  	629452       	66646.5      	4.84207e+07
3.04872e+07  	645447       	1.45224e+06  	7.43947e+08
3.25932e+07  	667467       	986008       	5.1197e+08
3.16618e+07  	659359       	896004       	4.66471e+08
2.70655e+07  	638372       	291020       	1.61596e+08
3.53643e+07  	664194       	1.97792e+06  	1.0093e+09
3.6137e+07   	682204       	1.62495e+06  	8.3327e+08
2.27098e+07  	621292       	40576.5      	3.41283e+07
2.29004e+07  	622825       	43322.5      	3.56028e+07
3.51869e+07  	661676       	2.45256e+06  	1.24652e+09
2.44259e+07  	624347       	127478       	7.84491e+07
3.67727e+07  	684097       	2.01346e+06  	1.02785e+09
2.60574e+07  	638475       	528848       	2.80006e+08
2.70686e+07  	638771       	1.49356e+06  	7.62867e+08
3.393e+07    	669282       	1.02978e+06  	5.34534e+08
3.39939e+07  	666095       	1.01828e+06  	5.28799e+08
3.65128e+07  	659707       	3.00497e+06  	1.52338e+09
3.15581e+07  	663138       	588786       	3.12824e+08
3.01733e+07  	643948       	1.6127e+06   	8.24012e+08
3.51898e+07  	675546       	1.79419e+06  	9.17391e+08
4.86811e+07  	724284       	6.6489e+06   	3.35169e+09
3.21657e+07  	667684       	956708       	4.97108e+08
3.31426e+07  	664943       	883696       	4.61079e+08
3.68164e+07  	680968       	2.21141e+06  	1.12684e+09
2.92745e+07  	644330       	882308       	4.58369e+08
2.23007e+07  	618338       	26534        	2.68907e+07
2.25829e+07  	627557       	66095.5      	4.68494e+07
3.30818e+07  	670951       	995184       	5.16816e+08
3.8831e+07   	688986       	1.90024e+06  	9.72294e+08
2.96071e+07  	654977       	1.2806e+06   	6.57724e+08
2.97865e+07  	640933       	940513       	4.87713e+08
1.98563e+07  	611245       	25047        	2.48966e+07
4.49311e+07  	709305       	6.17605e+06  	3.11333e+09
2.38006e+07  	624766       	36631.5      	3.27151e+07
3.8181e+07   	671662       	3.2061e+06   	1.62483e+09
2.75961e+07  	648042       	1.59846e+06  	8.15619e+08
3.0539e+07   	657256       	324432       	1.80114e+08
2.88908e+07  	655541       	417999       	2.26067e+08
3.06157e+07  	666615       	381618       	2.08783e+08
3.25494e+07  	664730       	1.21122e+06  	6.24544e+08
2.5213e+07   	632635       	162668       	9.6471e+07
3.68655e+07  	688540       	1.09647e+06  	5.6942e+08
3.26821e+07  	662368       	955103       	4.96542e+08
3.15022e+07  	665678       	626783       	3.31805e+08
2.8056e+07   	647215       	564442       	2.98838e+08
3.60094e+07  	677604       	1.55791e+06  	7.9967e+08
4.81153e+07  	732000       	6.14545e+06  	3.09971e+09
4.07221e+07  	701834       	3.02955e+06  	1.53795e+09
3.2973e+07   	659405       	1.43863e+06  	7.38439e+08
3.04978e+07  	643649       	3.06078e+06  	1.54821e+09
2.93382e+07  	650190       	290850       	1.62695e+08
3.66656e+07  	677287       	1.86621e+06  	9.54148e+08
3.28765e+07  	670859       	988474       	5.13359e+08
3.20107e+07  	658527       	1.06545e+06  	5.51365e+08
3.39668e+07  	665408       	1.67055e+06  	8.54921e+08
