3.05705e+07  	634711       	825601       	4.30625e+08
2.7069e+07   	620998       	564750       	2.98394e+08
3.43133e+07  	654701       	4.55808e+06  	2.29881e+09
2.61991e+07  	620206       	446482       	2.38822e+08
3.56165e+07  	650155       	2.14217e+06  	1.09149e+09
2.44479e+07  	618864       	409022       	2.1921e+08
2.74218e+07  	632694       	362643       	1.97563e+08
0	0	0	0
3.16701e+07  	647137       	1.25638e+06  	6.46611e+08
3.46205e+07  	658103       	5.64897e+06  	2.84443e+09
3.1623e+07   	653773       	995255       	5.16054e+08
2.87349e+07  	629920       	1.36207e+06  	6.97922e+08
3.02518e+07  	626488       	2.11266e+06  	1.07396e+09
3.83091e+07  	653077       	3.21049e+06  	1.62701e+09
2.79988e+07  	619956       	898868       	4.65913e+08
2.87998e+07  	639001       	859312       	4.46612e+08
2.69546e+07  	622343       	583482       	3.07708e+08
0	0	0	0
3.43923e+07  	640086       	1.57223e+06  	8.05871e+08
2.39415e+07  	607446       	422490       	2.25646e+08
3.55732e+07  	657579       	1.53711e+06  	7.8897e+08
3.00111e+07  	634394       	1.28413e+06  	6.5961e+08
2.39857e+07  	619866       	466528       	2.47736e+08
2.90207e+07  	631503       	614948       	3.2451e+08
3.2705e+07   	656225       	1.78102e+06  	9.09487e+08
3.10325e+07  	630015       	2.281e+06    	1.15854e+09
3.02903e+07  	641162       	1.64819e+06  	8.41807e+08
2.60971e+07  	620401       	442489       	2.36775e+08
2.11345e+07  	600741       	406688       	2.16314e+08
3.67992e+07  	660604       	3.20769e+06  	1.62489e+09
2.35262e+07  	610274       	742948       	3.85678e+08
3.01502e+07  	641685       	1.44801e+06  	7.41647e+08
0	0	0	0
2.64227e+07  	631804       	479061       	2.55269e+08
2.6389e+07   	627309       	445580       	2.38493e+08
2.32994e+07  	609671       	279419       	1.53798e+08
2.40108e+07  	616883       	294830       	1.61888e+08
3.38266e+07  	641404       	1.61884e+06  	8.28901e+08
2.66081e+07  	623783       	764634       	3.98116e+08
2.49463e+07  	613546       	482608       	2.56231e+08
2.41043e+07  	626324       	347519       	1.88317e+08
2.71488e+07  	627257       	742776       	3.87472e+08
2.42252e+07  	616655       	433690       	2.31424e+08
2.74723e+07  	624857       	834098       	4.33285e+08
3.15404e+07  	648672       	1.91084e+06  	9.73785e+08
3.4781e+07   	669158       	1.52151e+06  	7.80823e+08
2.64446e+07  	633034       	521388       	2.76448e+08
2.45505e+07  	625857       	413764       	2.21661e+08
2.42181e+07  	614829       	447754       	2.38445e+08
2.90605e+07  	633519       	1.30786e+06  	6.70992e+08
2.79829e+07  	636137       	1.70583e+06  	8.69453e+08
3.79622e+07  	664356       	3.01159e+06  	1.52743e+09
3.42796e+07  	650908       	1.37121e+06  	7.0535e+08
2.5046e+07   	623624       	1.12497e+06  	5.77505e+08
3.01605e+07  	644961       	681839       	3.5858e+08
3.07024e+07  	637352       	1.6083e+06   	8.22053e+08
3.44691e+07  	651112       	1.91638e+06  	9.78029e+08
2.58364e+07  	623486       	451158       	2.40991e+08
2.14189e+07  	602602       	504882       	2.65561e+08
2.4906e+07   	623197       	466032       	2.47962e+08
2.31626e+07  	603530       	276311       	1.52151e+08
3.55933e+07  	645446       	1.42825e+06  	7.34503e+08
2.83909e+07  	632453       	2.94698e+06  	1.49022e+09
2.44104e+07  	630331       	597985       	3.13719e+08
2.82038e+07  	640743       	1.50318e+06  	7.68254e+08
3.18885e+07  	643446       	2.07908e+06  	1.05806e+09
3.36117e+07  	666448       	1.78278e+06  	9.10861e+08
2.50573e+07  	622073       	601482       	3.15758e+08
2.34196e+07  	613884       	139709       	8.40198e+07
3.2667e+07   	650699       	1.6146e+06   	8.26234e+08
3.14186e+07  	634616       	1.05968e+06  	5.48088e+08
3.37205e+07  	667877       	1.09533e+06  	5.67194e+08
3.29243e+07  	648886       	1.69281e+06  	8.65462e+08
2.5249e+07   	624636       	1.08294e+06  	5.56593e+08
3.04149e+07  	638480       	1.55766e+06  	7.9659e+08
2.15416e+07  	602971       	84741.8      	5.55535e+07
2.45456e+07  	612262       	458885       	2.44164e+08
3.10259e+07  	631975       	673182       	3.54632e+08
2.86963e+07  	637631       	1.76892e+06  	9.01356e+08
2.57544e+07  	612792       	1.08074e+06  	5.55696e+08
2.86949e+07  	635802       	745406       	3.89594e+08
2.87489e+07  	620527       	2.3373e+06   	1.18551e+09
3.07871e+07  	630189       	816429       	4.26129e+08
2.41993e+07  	623488       	534940       	2.82064e+08
2.89772e+07  	634327       	3.25602e+06  	1.64503e+09
2.94055e+07  	645203       	1.16911e+06  	6.01837e+08
2.52399e+07  	633168       	391591       	2.10948e+08
4.01343e+07  	655621       	3.27206e+06  	1.65872e+09
2.76192e+07  	623191       	487194       	2.59899e+08
3.6099e+07   	672130       	3.89168e+06  	1.96658e+09
3.57109e+07  	644564       	2.9029e+06   	1.47189e+09
2.3963e+07   	613264       	366976       	1.97923e+08
3.20997e+07  	631451       	1.75018e+06  	8.93667e+08
3.65954e+07  	662940       	2.70669e+06  	1.37429e+09
3.28472e+07  	645455       	767700       	4.02855e+08
3.13862e+07  	648399       	1.24697e+06  	6.41772e+08
3.53148e+07  	677485       	4.09023e+06  	2.06548e+09
2.53398e+07  	626284       	351940       	1.91145e+08
3.35867e+07  	649982       	3.01965e+06  	1.52922e+09
3.3453e+07   	654902       	1.56103e+06  	7.99861e+08
3.36818e+07  	647283       	2.70224e+06  	1.37055e+09
3.52016e+07  	666411       	2.02939e+06  	1.03496e+09
3.47507e+07  	654812       	4.82826e+06  	2.43413e+09
3.52516e+07  	630851       	1.99496e+06  	1.01763e+09
2.37788e+07  	619113       	265990       	1.47361e+08
3.03043e+07  	641093       	1.55946e+06  	7.97445e+08
3.42833e+07  	636615       	1.56293e+06  	8.01154e+08
2.57757e+07  	621974       	1.6739e+06   	8.52324e+08
2.66918e+07  	615727       	769969       	4.00793e+08
2.81991e+07  	624673       	239157       	1.36177e+08
3.36925e+07  	654018       	1.83968e+06  	9.39302e+08
3.80534e+07  	670685       	2.77439e+06  	1.40891e+09
2.42868e+07  	612406       	469538       	2.49362e+08
3.01476e+07  	635592       	585469       	3.10351e+08
2.1306e+07   	597558       	359359       	1.92723e+08
2.59541e+07  	626297       	300869       	1.65917e+08
3.72343e+07  	661714       	3.45749e+06  	1.75001e+09
3.36832e+07  	646005       	1.5564e+06   	7.97627e+08
2.35321e+07  	618968       	352543       	1.90513e+08
3.54483e+07  	648333       	1.55176e+06  	7.96197e+08
2.59781e+07  	613862       	896193       	4.63541e+08
3.1894e+07   	646832       	685006       	3.61037e+08
3.46695e+07  	655246       	2.55568e+06  	1.2978e+09
2.45336e+07  	615356       	438314       	2.33885e+08
2.37461e+07  	616888       	550468       	2.89575e+08
2.73986e+07  	627043       	681679       	3.57047e+08
3.12428e+07  	657923       	1.69578e+06  	8.66145e+08
3.53411e+07  	664026       	2.57118e+06  	1.30592e+09
2.44498e+07  	625923       	745854       	3.87655e+08
0	0	0	0
3.22471e+07  	655098       	1.88139e+06  	9.5944e+08
3.46366e+07  	658300       	3.54146e+06  	1.79068e+09
3.08114e+07  	635408       	723163       	3.79529e+08
2.89213e+07  	646006       	1.37529e+06  	7.04689e+08
2.88642e+07  	631467       	979976       	5.06946e+08
2.9931e+07   	637439       	1.3566e+06   	6.95814e+08
0	0	0	0
3.69677e+07  	654378       	1.83091e+06  	9.36556e+08
2.89326e+07  	628536       	924054       	4.79007e+08
1.94322e+07  	594259       	87796.2      	5.59913e+07
2.74628e+07  	638880       	428136       	2.30355e+08
2.36351e+07  	617194       	190611       	1.09592e+08
3.63068e+07  	688290       	1.61569e+06  	8.2875e+08
2.71662e+07  	617546       	123001       	7.75537e+07
3.18661e+07  	628415       	2.2875e+06   	1.1622e+09
3.24898e+07  	642764       	1.46989e+06  	7.5376e+08
3.20245e+07  	635885       	2.99679e+06  	1.51695e+09
3.63002e+07  	641272       	3.17694e+06  	1.60918e+09
2.96952e+07  	647127       	1.35122e+06  	6.93046e+08
4.23884e+07  	682882       	2.83399e+06  	1.44092e+09
2.98116e+07  	638870       	1.48141e+06  	7.58165e+08
2.75621e+07  	635672       	1.60171e+06  	8.17178e+08
3.06368e+07  	646845       	881364       	4.58588e+08
2.53956e+07  	618044       	1.22084e+06  	6.25589e+08
2.91687e+07  	639667       	843280       	4.38783e+08
2.46338e+07  	616677       	965250       	4.97408e+08
3.0593e+07   	638995       	780229       	4.07967e+08
3.4753e+07   	657758       	1.86353e+06  	9.51775e+08
3.15121e+07  	644098       	1.60065e+06  	8.18657e+08
0	0	0	0
2.98092e+07  	633132       	1.05493e+06  	5.44902e+08
3.43266e+07  	632990       	2.5219e+06   	1.28065e+09
3.50812e+07  	658428       	5.8123e+06   	2.92632e+09
3.28041e+07  	640834       	2.26558e+06  	1.15175e+09
3.54064e+07  	651425       	3.02228e+06  	1.53145e+09
2.62131e+07  	618013       	476308       	2.53732e+08
3.53441e+07  	655745       	3.16808e+06  	1.60433e+09
2.9277e+07   	633187       	1.48521e+06  	7.59776e+08
2.6252e+07   	625786       	553982       	2.9262e+08
3.30731e+07  	646135       	2.60355e+06  	1.32089e+09
3.23288e+07  	653160       	1.31931e+06  	6.78431e+08
2.22202e+07  	614744       	400419       	2.13779e+08
3.64945e+07  	659053       	1.58605e+06  	8.13909e+08
2.12444e+07  	602582       	232381       	1.29223e+08
3.13471e+07  	630402       	2.49445e+06  	1.26542e+09
3.88768e+07  	667327       	2.02709e+06  	1.03565e+09
3.43079e+07  	641538       	1.58448e+06  	8.11961e+08
3.55641e+07  	649957       	2.51276e+06  	1.27676e+09
3.10493e+07  	640451       	1.66155e+06  	8.48859e+08
3.15185e+07  	642693       	3.00209e+06  	1.51937e+09
3.14276e+07  	641993       	1.6748e+06   	8.55684e+08
3.50208e+07  	660480       	2.08534e+06  	1.06282e+09
3.77191e+07  	657582       	1.4254e+06   	7.34188e+08
2.68578e+07  	624365       	646762       	3.39307e+08
2.75164e+07  	626380       	659967       	3.46247e+08
3.03546e+07  	633430       	2.01659e+06  	1.02601e+09
3.26198e+07  	652606       	2.28089e+06  	1.15936e+09
3.58627e+07  	669183       	1.41858e+06  	7.29897e+08
3.82124e+07  	685216       	2.43014e+06  	1.23691e+09
3.60826e+07  	647414       	2.53943e+06  	1.29035e+09
2.49787e+07  	609320       	450400       	2.40127e+08
3.18252e+07  	636635       	1.6283e+06   	8.32607e+08
2.81059e+07  	630269       	541234       	2.87191e+08
3.28161e+07  	628428       	2.25428e+06  	1.14606e+09
3.10258e+07  	632792       	920592       	4.7834e+08
3.49137e+07  	661024       	2.46709e+06  	1.25365e+09
3.11919e+07  	638409       	1.26283e+06  	6.49564e+08
3.70826e+07  	657399       	2.98304e+06  	1.51269e+09
3.83416e+07  	668604       	2.1147e+06   	1.07919e+09
2.2005e+07   	616492       	248630       	1.37783e+08
2.99846e+07  	628190       	1.57415e+06  	8.04579e+08
3.68863e+07  	667000       	2.13672e+06  	1.08947e+09
2.89262e+07  	626427       	539512       	2.86725e+08
3.39088e+07  	654724       	1.89445e+06  	9.668e+08
3.22971e+07  	628240       	2.30765e+06  	1.17249e+09
2.84752e+07  	632079       	581455       	3.07493e+08
3.02258e+07  	644020       	663470       	3.49424e+08
3.54763e+07  	651114       	1.92313e+06  	9.81906e+08
3.04406e+07  	636483       	1.17209e+06  	6.03811e+08
4.18207e+07  	691862       	3.62399e+06  	1.83567e+09
3.23401e+07  	641494       	1.3797e+06   	7.08584e+08
3.29203e+07  	641024       	1.40237e+06  	7.20207e+08
2.22883e+07  	612142       	398381       	2.12783e+08
