3.45904e+08  	3.89428e+06  	945274       	6.61166e+08
2.91281e+08  	3.8369e+06   	757181       	5.39579e+08
2.99516e+08  	3.8456e+06   	782184       	5.56233e+08
3.58396e+08  	4.11507e+06  	1.46e+06     	9.25658e+08
3.57158e+08  	3.89475e+06  	900115       	6.44215e+08
2.84475e+08  	3.81974e+06  	770540       	5.42786e+08
3.59397e+08  	3.93171e+06  	961498       	6.76174e+08
3.44029e+08  	3.98891e+06  	1.12637e+06  	7.51157e+08
3.6966e+08   	4.10018e+06  	1.42854e+06  	9.155e+08
3.63019e+08  	3.96826e+06  	1.04749e+06  	7.21127e+08
3.28404e+08  	3.97316e+06  	1.10401e+06  	7.321e+08
3.33945e+08  	3.85566e+06  	823312       	5.94051e+08
3.50187e+08  	3.96111e+06  	975664       	6.7877e+08
3.42666e+08  	3.90933e+06  	826151       	6.00046e+08
4.32691e+08  	4.36148e+06  	2.25104e+06  	1.35931e+09
2.9368e+08   	3.85424e+06  	772564       	5.48539e+08
3.37361e+08  	4.0071e+06   	1.30023e+06  	8.34823e+08
2.97072e+08  	3.85807e+06  	777452       	5.52695e+08
3.64111e+08  	3.96678e+06  	948476       	6.72161e+08
3.57226e+08  	3.87851e+06  	903572       	6.45913e+08
3.435e+08    	3.95679e+06  	1.12609e+06  	7.5062e+08
3.38982e+08  	3.8677e+06   	950558       	6.60241e+08
2.88878e+08  	3.81036e+06  	686068       	5.02714e+08
3.45738e+08  	3.83278e+06  	700212       	5.38306e+08
3.37623e+08  	3.81538e+06  	770864       	5.69505e+08
3.33133e+08  	4.03801e+06  	1.31794e+06  	8.41691e+08
3.36332e+08  	4.02131e+06  	1.42685e+06  	8.97678e+08
4.00437e+08  	4.22647e+06  	1.53066e+06  	9.82455e+08
3.50718e+08  	4.09624e+06  	1.50621e+06  	9.44851e+08
2.9475e+08   	3.83314e+06  	874970       	6.00193e+08
4.0995e+08   	4.31648e+06  	1.859e+06    	1.15174e+09
3.9941e+08   	4.17113e+06  	1.59205e+06  	1.01242e+09
4.54182e+08  	4.47428e+06  	3.71139e+06  	2.10068e+09
0	0	0	0
3.47161e+08  	3.8924e+06   	976502       	6.77401e+08
4.21838e+08  	4.40444e+06  	2.41889e+06  	1.43798e+09
3.47448e+08  	3.91987e+06  	898540       	6.38673e+08
2.83466e+08  	3.81619e+06  	720138       	5.17067e+08
4.22673e+08  	4.33196e+06  	2.19697e+06  	1.32715e+09
2.884e+08    	3.85214e+06  	838432       	5.78825e+08
3.7392e+08   	4.15121e+06  	1.65831e+06  	1.03272e+09
2.79209e+08  	3.79205e+06  	586906       	4.48226e+08
2.89625e+08  	3.81502e+06  	749046       	5.34595e+08
3.02072e+08  	3.90458e+06  	1.15332e+06  	7.43314e+08
3.35585e+08  	3.88961e+06  	955688       	6.61195e+08
3.40958e+08  	3.89368e+06  	905809       	6.38958e+08
2.91424e+08  	3.80874e+06  	639315       	4.80605e+08
3.04101e+08  	3.80882e+06  	692168       	5.1337e+08
3.03855e+08  	3.86593e+06  	1.05287e+06  	6.93828e+08
4.25647e+08  	4.34319e+06  	2.42089e+06  	1.44064e+09
2.97165e+08  	3.84332e+06  	801275       	5.64593e+08
3.06291e+08  	3.87062e+06  	824894       	5.81075e+08
3.41515e+08  	3.88745e+06  	864194       	6.18404e+08
3.41415e+08  	3.81913e+06  	707017       	5.39492e+08
3.42086e+08  	3.88366e+06  	893006       	6.33081e+08
3.49644e+08  	3.8815e+06   	834186       	6.07441e+08
2.99826e+08  	3.89144e+06  	847608       	5.89282e+08
3.64814e+08  	3.98307e+06  	1.2029e+06   	7.99789e+08
3.55823e+08  	3.90281e+06  	959921       	6.73483e+08
2.82614e+08  	3.81831e+06  	715562       	5.14361e+08
5.25747e+08  	4.80254e+06  	7.43878e+06  	4.00147e+09
4.85351e+08  	4.52481e+06  	3.10809e+06  	1.81482e+09
3.56168e+08  	3.91365e+06  	857830       	6.22654e+08
3.44181e+08  	3.87475e+06  	845199       	6.10189e+08
4.01968e+08  	4.16869e+06  	1.51706e+06  	9.76188e+08
4.30694e+08  	4.39255e+06  	2.76435e+06  	1.61509e+09
2.97596e+08  	3.78595e+06  	650256       	4.89069e+08
3.40636e+08  	4.03456e+06  	1.00808e+06  	6.90496e+08
2.94843e+08  	3.85934e+06  	843504       	5.84611e+08
3.56762e+08  	3.89659e+06  	805482       	5.96708e+08
3.54507e+08  	3.92495e+06  	983548       	6.84727e+08
3.48173e+08  	3.971e+06    	1.22147e+06  	8.00703e+08
3.3152e+08   	4.03349e+06  	1.08926e+06  	7.26522e+08
3.5127e+08   	3.9085e+06   	797158       	5.89848e+08
2.79994e+08  	3.83607e+06  	750018       	5.3035e+08
4.04168e+08  	4.1379e+06   	1.70352e+06  	1.0704e+09
2.85878e+08  	3.83529e+06  	796954       	5.56757e+08
3.47063e+08  	3.84116e+06  	773509       	5.75651e+08
3.48122e+08  	3.89106e+06  	770836       	5.75044e+08
3.01419e+08  	3.87979e+06  	865342       	5.989e+08
3.18543e+08  	3.94203e+06  	1.09196e+06  	7.2102e+08
2.84356e+08  	3.85758e+06  	822876       	5.69047e+08
3.55758e+08  	3.91015e+06  	908600       	6.4782e+08
3.43944e+08  	3.85044e+06  	782913       	5.7883e+08
3.42247e+08  	3.91412e+06  	838918       	6.06239e+08
2.99567e+08  	3.88817e+06  	761085       	5.45879e+08
3.52597e+08  	3.90908e+06  	1.00083e+06  	6.9235e+08
3.34641e+08  	3.87736e+06  	887317       	6.26489e+08
3.08928e+08  	3.93816e+06  	967402       	6.53918e+08
3.8328e+08   	4.24103e+06  	1.95313e+06  	1.18517e+09
3.65346e+08  	3.92343e+06  	1.00302e+06  	6.99878e+08
3.95006e+08  	4.23315e+06  	1.76876e+06  	1.09882e+09
3.99951e+08  	4.29202e+06  	2.14837e+06  	1.29133e+09
2.82729e+08  	3.82451e+06  	752249       	5.32787e+08
3.4836e+08   	3.88869e+06  	895244       	6.37357e+08
3.41663e+08  	3.87307e+06  	869486       	6.21067e+08
2.98658e+08  	3.80566e+06  	730128       	5.29616e+08
3.56607e+08  	3.93717e+06  	936659       	6.62382e+08
4.22352e+08  	4.38769e+06  	2.38103e+06  	1.41924e+09
3.68841e+08  	4.12387e+06  	1.19249e+06  	7.97162e+08
3.46443e+08  	3.96893e+06  	1.23869e+06  	8.08443e+08
2.94638e+08  	3.80143e+06  	754490       	5.3977e+08
3.62701e+08  	3.96903e+06  	1.07911e+06  	7.36779e+08
4.05507e+08  	4.33307e+06  	2.28183e+06  	1.361e+09
4.13528e+08  	4.34029e+06  	2.40624e+06  	1.42724e+09
3.57716e+08  	3.9168e+06   	842381       	6.15716e+08
4.03245e+08  	4.29856e+06  	2.2706e+06   	1.35412e+09
4.84669e+08  	4.58712e+06  	3.79391e+06  	2.15764e+09
4.18876e+08  	4.29472e+06  	2.1779e+06   	1.31557e+09
2.85346e+08  	3.8407e+06   	782848       	5.4946e+08
3.35954e+08  	3.87067e+06  	746423       	5.56671e+08
2.87894e+08  	3.81342e+06  	845740       	5.82071e+08
3.85413e+08  	4.22772e+06  	1.96824e+06  	1.19374e+09
2.92868e+08  	3.87424e+06  	783064       	5.53463e+08
2.96641e+08  	3.77603e+06  	756681       	5.41765e+08
2.90195e+08  	3.85876e+06  	916052       	6.18558e+08
3.24709e+08  	3.87997e+06  	754784       	5.55266e+08
2.78769e+08  	3.80513e+06  	748394       	5.28802e+08
3.55405e+08  	4.08268e+06  	1.34052e+06  	8.64292e+08
3.91522e+08  	4.21088e+06  	1.60238e+06  	1.01379e+09
4.16137e+08  	4.371e+06    	2.45803e+06  	1.45457e+09
2.88173e+08  	3.81705e+06  	683654       	5.01182e+08
3.39327e+08  	3.87137e+06  	857433       	6.13866e+08
3.45032e+08  	3.84917e+06  	822208       	5.99017e+08
3.40363e+08  	3.8196e+06   	654856       	5.12888e+08
3.45088e+08  	3.90107e+06  	1.02195e+06  	6.99124e+08
4.34911e+08  	4.38196e+06  	2.72694e+06  	1.59845e+09
3.28309e+08  	3.97801e+06  	891976       	6.26055e+08
4.3152e+08   	4.38482e+06  	2.38264e+06  	1.42462e+09
2.93945e+08  	3.84177e+06  	861366       	5.93022e+08
3.39204e+08  	3.8841e+06   	858102       	6.14189e+08
3.28514e+08  	3.92988e+06  	923719       	6.41836e+08
3.50691e+08  	3.91919e+06  	933430       	6.57737e+08
3.43838e+08  	3.93318e+06  	889222       	6.32263e+08
3.53051e+08  	3.91874e+06  	933003       	6.58702e+08
4.34417e+08  	4.42523e+06  	2.33165e+06  	1.40074e+09
4.36224e+08  	4.42157e+06  	2.62954e+06  	1.55057e+09
3.32321e+08  	3.98252e+06  	1.16606e+06  	7.65121e+08
2.85612e+08  	3.79643e+06  	609725       	4.62854e+08
3.85768e+08  	4.21833e+06  	1.81076e+06  	1.11514e+09
3.62309e+08  	3.95008e+06  	986976       	6.90443e+08
3.3638e+08   	3.7963e+06   	667296       	5.17023e+08
4.11415e+08  	4.3141e+06   	2.03685e+06  	1.24139e+09
2.90411e+08  	3.82213e+06  	823593       	5.72291e+08
3.55838e+08  	3.99182e+06  	963042       	6.75407e+08
2.85517e+08  	3.84043e+06  	823660       	5.6995e+08
3.9957e+08   	4.20785e+06  	1.97772e+06  	1.20548e+09
3.55536e+08  	3.93408e+06  	997064       	6.92036e+08
2.97177e+08  	3.83962e+06  	757316       	5.42605e+08
2.79949e+08  	3.82711e+06  	959314       	6.3494e+08
3.4499e+08   	3.85184e+06  	782602       	5.79203e+08
4.48088e+08  	4.48141e+06  	3.25025e+06  	1.86709e+09
3.53875e+08  	3.89766e+06  	950592       	6.67824e+08
3.46893e+08  	3.90617e+06  	898108       	6.38125e+08
3.69214e+08  	4.03681e+06  	1.25563e+06  	8.28571e+08
2.85852e+08  	3.82348e+06  	832264       	5.74352e+08
3.63339e+08  	4.06776e+06  	1.2824e+06   	8.39139e+08
3.50729e+08  	4.04918e+06  	1.04706e+06  	7.15094e+08
2.84783e+08  	3.80989e+06  	735121       	5.25192e+08
2.95865e+08  	3.89515e+06  	788925       	5.57976e+08
3.46819e+08  	3.92579e+06  	831718       	6.04972e+08
4.72693e+08  	4.44287e+06  	2.52517e+06  	1.5167e+09
3.97148e+08  	4.29583e+06  	1.93828e+06  	1.1849e+09
3.62095e+08  	3.9118e+06   	964006       	6.78697e+08
4.52537e+08  	4.48386e+06  	2.95188e+06  	1.72014e+09
3.29336e+08  	3.86806e+06  	749984       	5.55132e+08
3.36502e+08  	3.87038e+06  	821437       	5.94451e+08
4.662e+08    	4.54854e+06  	3.20779e+06  	1.85519e+09
3.09222e+08  	3.92544e+06  	1.24411e+06  	7.92368e+08
2.82918e+08  	3.8233e+06   	784000       	5.48752e+08
2.87561e+08  	3.8395e+06   	673644       	4.95961e+08
3.66479e+08  	3.96749e+06  	1.29541e+06  	8.46816e+08
3.69031e+08  	4.09702e+06  	1.56591e+06  	9.83858e+08
3.17906e+08  	3.91965e+06  	983995       	6.66629e+08
3.50083e+08  	3.91197e+06  	973101       	6.7724e+08
2.93633e+08  	3.83884e+06  	870190       	5.97267e+08
3.83308e+08  	4.23648e+06  	2.01679e+06  	1.217e+09
2.90568e+08  	3.84656e+06  	749603       	5.35472e+08
3.43754e+08  	3.89562e+06  	713960       	5.44439e+08
