6.17925e+06  	158342       	379010       	1.93228e+08
6.27497e+06  	154914       	211754       	1.09634e+08
4.74028e+06  	145099       	14716.5      	1.03088e+07
5.8278e+06   	155081       	176900       	9.19845e+07
6.2122e+06   	153395       	286228       	1.46834e+08
6.52448e+06  	158183       	204466       	1.06128e+08
6.59834e+06  	157938       	321685       	1.64773e+08
5.24174e+06  	149141       	45865.5      	2.61502e+07
6.25527e+06  	157291       	365876       	1.86695e+08
6.3636e+06   	154215       	129032       	6.83149e+07
6.2071e+06   	151312       	289790       	1.48604e+08
5.1955e+06   	150300       	43854        	2.5126e+07
5.43756e+06  	149718       	88718        	4.76767e+07
4.70184e+06  	146744       	9242         	7.5589e+06
5.9159e+06   	154350       	389228       	1.98189e+08
5.46414e+06  	153487       	115418       	6.10548e+07
6.67924e+06  	154149       	653920       	3.30916e+08
5.16986e+06  	147713       	43102.5      	2.4727e+07
5.77898e+06  	151610       	32711.5      	1.98517e+07
4.95057e+06  	147332       	21215.5      	1.36724e+07
4.38738e+06  	144614       	20047.5      	1.27959e+07
5.50174e+06  	150921       	76652.5      	4.16808e+07
4.88822e+06  	145650       	11206        	8.62971e+06
5.75863e+06  	154128       	259992       	1.33492e+08
5.24456e+06  	149330       	26524.5      	1.64818e+07
4.66267e+06  	145480       	17597.5      	1.1712e+07
6.19951e+06  	153125       	139132       	7.32783e+07
6.10128e+06  	153577       	362710       	1.8502e+08
4.20659e+06  	141582       	6666         	6.00262e+06
4.30078e+06  	141617       	4737.5       	5.08561e+06
7.25468e+06  	159420       	573456       	2.90993e+08
5.4233e+06   	149600       	70363        	3.84915e+07
6.30176e+06  	153532       	251163       	1.29347e+08
4.47742e+06  	143550       	7675         	6.65041e+06
7.18411e+06  	164485       	440334       	2.24417e+08
4.79491e+06  	144431       	26394.5      	1.61724e+07
5.75822e+06  	153436       	358217       	1.82601e+08
5.93362e+06  	150689       	42844        	2.49916e+07
6.16606e+06  	155163       	150468       	7.89379e+07
5.12712e+06  	148334       	53832.5      	3.00731e+07
4.89727e+06  	146493       	15918        	1.09936e+07
6.33466e+06  	155428       	126062       	6.68203e+07
4.95316e+06  	148469       	38877.5      	2.25092e+07
5.26323e+06  	148904       	37402.5      	2.19285e+07
5.45336e+06  	151013       	70338        	3.84997e+07
5.8196e+06   	153086       	313260       	1.60152e+08
6.769e+06    	156958       	159266       	8.36453e+07
5.48422e+06  	153663       	138770       	7.2742e+07
6.168e+06    	155857       	267466       	1.3744e+08
6.57573e+06  	157749       	228748       	1.18293e+08
4.63276e+06  	146842       	59364        	3.25857e+07
7.29037e+06  	161417       	493540       	2.51061e+08
6.31612e+06  	158463       	543454       	2.75519e+08
5.84014e+06  	154773       	98063        	5.25707e+07
5.56182e+06  	152358       	106468       	5.66243e+07
6.31154e+06  	156392       	179572       	9.35673e+07
7.80015e+06  	160875       	443537       	2.26312e+08
6.58942e+06  	155350       	398472       	2.03152e+08
6.5274e+06   	158842       	385170       	1.96484e+08
6.72036e+06  	157491       	228277       	1.18129e+08
5.97756e+06  	152559       	316991       	1.62095e+08
6.1874e+06   	156412       	409720       	2.08579e+08
4.88086e+06  	145959       	24001.5      	1.5025e+07
5.03358e+06  	149236       	37291        	2.17592e+07
5.99062e+06  	156141       	223291       	1.15265e+08
5.0577e+06   	150060       	81324.5      	4.37913e+07
7.14184e+06  	160523       	503222       	2.55824e+08
4.85345e+06  	147289       	19250.5      	1.26411e+07
6.26506e+06  	154680       	163411       	8.54568e+07
7.29242e+06  	157024       	325342       	1.66946e+08
5.8357e+06   	150383       	63976        	3.55074e+07
7.03142e+06  	157683       	403210       	2.05751e+08
4.90986e+06  	150912       	33700.5      	1.99088e+07
5.46422e+06  	148610       	494240       	2.50447e+08
6.3553e+06   	157502       	267420       	1.37517e+08
6.1679e+06   	157490       	342558       	1.74993e+08
5.725e+06    	151762       	348789       	1.77864e+08
4.09204e+06  	141830       	6353         	5.78984e+06
7.73565e+06  	159757       	381382       	1.95198e+08
6.08175e+06  	159658       	219924       	1.13642e+08
5.18915e+06  	147376       	29461.5      	1.79148e+07
5.64836e+06  	156677       	313386       	1.60144e+08
5.71012e+06  	152167       	487514       	2.47221e+08
4.84661e+06  	147300       	25473.5      	1.57493e+07
5.19892e+06  	148619       	19242.5      	1.28152e+07
6.917e+06    	155867       	207755       	1.07959e+08
6.52842e+06  	158133       	358646       	1.8322e+08
4.09651e+06  	141337       	5382         	5.3046e+06
6.76881e+06  	159661       	426213       	2.1713e+08
6.20118e+06  	152744       	286478       	1.46951e+08
6.53525e+06  	158765       	373146       	1.90475e+08
6.863e+06    	156160       	277060       	1.42586e+08
5.32961e+06  	150762       	361312       	1.83924e+08
6.04418e+06  	157174       	291807       	1.49554e+08
5.62066e+06  	154613       	74352        	4.06048e+07
5.82304e+06  	152281       	539956       	2.73499e+08
5.04618e+06  	148430       	22841        	1.45373e+07
5.94748e+06  	155189       	192850       	1.00019e+08
6.69387e+06  	159050       	359015       	1.83491e+08
4.11448e+06  	142251       	3959         	4.60575e+06
6.3331e+06   	154768       	163238       	8.54044e+07
6.14798e+06  	153478       	169150       	8.82627e+07
4.97595e+06  	148396       	40955.5      	2.35593e+07
5.12387e+06  	149125       	36907        	2.16119e+07
5.84368e+06  	152588       	162850       	8.49574e+07
6.11484e+06  	152530       	44035        	2.5685e+07
6.10122e+06  	156233       	210368       	1.0886e+08
4.44762e+06  	145692       	6836.5       	6.22483e+06
4.54989e+06  	144466       	11108        	8.40681e+06
6.83103e+06  	161122       	690452       	3.49286e+08
7.22209e+06  	161879       	464358       	2.36438e+08
5.53744e+06  	152852       	151088       	7.89241e+07
6e+06        	152563       	58304.5      	3.27625e+07
6.7741e+06   	159052       	796336       	4.02191e+08
5.48854e+06  	151680       	270915       	1.38808e+08
5.29911e+06  	150060       	299940       	1.5322e+08
5.65219e+06  	149123       	118410       	6.26273e+07
4.45386e+06  	144619       	42125        	2.38679e+07
5.71164e+06  	153680       	111438       	5.91895e+07
5.80781e+06  	153255       	85759        	4.63964e+07
6.41036e+06  	158821       	483126       	2.45403e+08
6.75476e+06  	159398       	122988       	6.55092e+07
5.57646e+06  	151626       	126645       	6.67172e+07
4.80528e+06  	148027       	11248.5      	8.619e+06
6.29578e+06  	154615       	250340       	1.28936e+08
5.56724e+06  	151305       	254154       	1.30466e+08
6.08526e+06  	156375       	448420       	2.27878e+08
5.71044e+06  	152534       	108738       	5.78344e+07
6.29848e+06  	157618       	198152       	1.02856e+08
5.77847e+06  	150815       	104332       	5.56587e+07
6.13443e+06  	156223       	236858       	1.22121e+08
6.0886e+06   	155387       	166436       	8.68841e+07
4.97183e+06  	147283       	11372        	8.76105e+06
4.27046e+06  	142999       	7216.5       	6.31547e+06
6.01406e+06  	152108       	64242        	3.57365e+07
4.58158e+06  	144617       	23440.5      	1.45895e+07
4.27572e+06  	143846       	19216.5      	1.23215e+07
4.89836e+06  	150091       	85582.5      	4.58408e+07
5.59636e+06  	153104       	192202       	9.95116e+07
5.54726e+06  	152050       	118608       	6.26856e+07
6.18248e+06  	150184       	295774       	1.51579e+08
5.99256e+06  	154748       	470714       	2.38972e+08
6.26967e+06  	152493       	157586       	8.25381e+07
7.2057e+06   	158150       	583766       	2.96119e+08
5.7757e+06   	153611       	330944       	1.68974e+08
4.94976e+06  	150619       	49345        	2.77499e+07
5.58576e+06  	152063       	340006       	1.73404e+08
5.91802e+06  	153354       	130847       	6.89959e+07
4.47808e+06  	143844       	5844         	5.73642e+06
6.49831e+06  	157854       	232464       	1.20112e+08
6.51114e+06  	159378       	295564       	1.51675e+08
6.9766e+06   	162716       	696933       	3.52606e+08
6.19044e+06  	157044       	142656       	7.50514e+07
6.27854e+06  	156819       	181444       	9.44883e+07
7.38992e+06  	159025       	597626       	3.03144e+08
6.03254e+06  	156883       	181548       	9.44175e+07
6.30308e+06  	153788       	241818       	1.24676e+08
6.0342e+06   	153410       	155549       	8.14052e+07
5.53453e+06  	149710       	490924       	2.48828e+08
6.54096e+06  	157366       	296844       	1.52322e+08
5.94453e+06  	152982       	267748       	1.37458e+08
5.30107e+06  	150042       	91427        	4.89642e+07
7.07424e+06  	161976       	382536       	1.95453e+08
4.49508e+06  	143744       	26437        	1.6041e+07
5.16492e+06  	148720       	189407       	9.78808e+07
5.62432e+06  	151772       	339150       	1.72995e+08
6.35416e+06  	156719       	355408       	1.81508e+08
5.6274e+06   	154935       	97476        	5.21714e+07
6.51256e+06  	156952       	241264       	1.24516e+08
4.32408e+06  	142431       	7267.5       	6.36552e+06
6.504e+06    	156500       	181150       	9.44532e+07
5.96338e+06  	153321       	108102       	5.76462e+07
5.04492e+06  	148035       	36514.5      	2.13718e+07
6.62176e+06  	154044       	85580        	4.67171e+07
5.61094e+06  	149433       	328504       	1.67655e+08
5.21213e+06  	151787       	274542       	1.40484e+08
6.36501e+06  	159036       	435821       	2.21729e+08
5.52092e+06  	148924       	476150       	2.41431e+08
4.34508e+06  	142818       	6533.5       	6.01056e+06
6.89406e+06  	159955       	296118       	1.52146e+08
6.27692e+06  	151108       	277714       	1.426e+08
5.6798e+06   	151809       	107837       	5.73656e+07
5.58814e+06  	153782       	178728       	9.27732e+07
5.37142e+06  	147760       	33212        	1.98827e+07
5.13658e+06  	148161       	17826.5      	1.20742e+07
5.6859e+06   	152556       	96582.5      	5.17444e+07
6.38926e+06  	152304       	221034       	1.14321e+08
6.34896e+06  	155144       	51329        	2.94596e+07
6.78712e+06  	161587       	387418       	1.97749e+08
5.52944e+06  	152594       	126880       	6.68148e+07
4.71664e+06  	144963       	27309        	1.65927e+07
7.0896e+06   	159865       	582215       	2.95292e+08
4.84682e+06  	146150       	14602.5      	1.03093e+07
6.45966e+06  	155771       	208048       	1.07877e+08
5.77296e+06  	155198       	140052       	7.35335e+07
6.35117e+06  	158446       	255502       	1.31561e+08
6.36162e+06  	154878       	92449.5      	5.00251e+07
5.26276e+06  	150146       	28563.5      	1.75137e+07
5.76392e+06  	151726       	175427       	9.12024e+07
5.99422e+06  	154988       	179915       	9.35746e+07
6.3309e+06   	152412       	289700       	1.48625e+08
5.45374e+06  	151526       	175326       	9.09962e+07
6.0884e+06   	154435       	281728       	1.44526e+08
5.60132e+06  	150653       	340857       	1.73832e+08
